0000000013.281251.738646030426000000001 1990-02-06000000013.750013.40625
00000000013.06251.750804543495000000001 1990-02-07000013.2187500000013.5
0000000012.906251.685959696769000000001 1990-02-080000013.56250000000013
0000000013.031251.718381404876000000001 1990-02-09000013.218750000013.25
0000000013.093751.702170848846000000001 1990-02-12000000013.25000013.125
00000000000000131.718381404876000000000 1990-02-130000013.18750000013.25
0000000000013.251.726487278938000000001 1990-02-14000013.3437500013.3125
0000000013.281251.767015099525000000001 1990-02-15000013.28125000013.625
00000000000013.51.758910059928000000002 1990-02-160000013.562500013.5625
0000000013.156251.718381404876000000001 1990-02-200000013.43750000013.25
00000000000000131.706223011016000000002 1990-02-21000013.031250013.15625
000000000013.1251.706223011016000000001 1990-02-22000013.218750013.15625
00000000013.06251.718381404876000000001 1990-02-23000013.093750000013.25
000000000013.1251.738646030426000000001 1990-02-26000013.218750013.40625
0000000013.468751.775121808052000000001 1990-02-27000013.4687500013.6875
000000000013.6251.775121808052000000001 1990-02-2800000013.62500013.6875
000000000013.6251.815648913383000000001 1990-03-0100000013.6250000000014
0000000014.093751.856178164482000000001 1990-03-0200000014.12500014.3125
0000000014.156251.848072052001000000002 1990-03-050000014.31250000014.25
00000000014.18751.868335247039000000001 1990-03-06000014.218750014.40625
00000000014.18751.848072052001000000001 1990-03-07000014.406250000014.25
0000000000014.251.872387886047000000000 1990-03-08000014.2812500014.4375
0000000014.093751.848072052001000000001 1990-03-0900000014.3750000014.25
000000000014.1251.844018578529000000001 1990-03-12000014.156250014.21875
0000000013.968751.827807188034000000000 1990-03-130000014.18750014.09375
000000000013.8751.799437999725000000001 1990-03-140000014.0625000013.875
0000000013.843751.803492188453000000000 1990-03-150000013.93750013.90625
0000000013.906251.811596751213000000001 1990-03-160000014.06250013.96875
0000000013.718751.815648913383000000000 1990-03-19000000013.750000000014
0000000013.781251.795385003089000000000 1990-03-200000013.93750013.84375
0000000013.718751.783227324485000000000 1990-03-21000013.906250000013.75
00000000000013.51.771068096160000000001 1990-03-220000013.68750013.65625
0000000013.593751.783227324485000000001 1990-03-23000013.656250000013.75
0000000013.656251.771068096160000000000 1990-03-260000013.81250013.65625
0000000013.656251.807543873786000000000 1990-03-27000013.6562500013.9375
0000000013.906251.827807188034000000000 1990-03-28000013.906250014.09375
0000000013.906251.839965462684000000000 1990-03-290000014.062500014.1875
000000000013.8751.831861019134000000002 1990-03-3000000014.125000014.125
00000000000000141.839965462684000000000 1990-04-02000014.0312500014.1875
0000000014.156251.876441121101000000002 1990-04-030000014.18750014.46875
0000000014.031251.915082216262000000002 1990-04-04000014.2812500014.0625
0000000014.031251.936361193656000000002 1990-04-05000014.093750014.21875
0000000014.093751.944872856140000000001 1990-04-060000014.18750014.28125
0000000000014.251.961896538734000000000 1990-04-09000014.281250014.40625
0000000014.343751.978919148445000000001 1990-04-1000000014.3750014.53125
0000000014.406251.978919148445000000000 1990-04-110000000014.50014.53125
00000000000014.52.000198125839000000001 1990-04-12000014.5312500014.6875
000000000014.6252.004453182220000000001 1990-04-160000014.68750014.71875
00000000000014.51.978919148445000000000 1990-04-17000014.593750014.53125
0000000014.156251.936361193656000000001 1990-04-18000014.593750014.21875
00000000000000141.906570792198000000001 1990-04-1900000014.1250000000014
000000000013.6251.872525334358000000003 1990-04-200000013.93750000013.75
0000000013.531251.851246356964000000001 1990-04-23000013.718750013.59375
00000000013.31251.838479518890000000001 1990-04-24000013.5937500000013.5
00000000000013.51.859758496284000000001 1990-04-250000000013.50013.65625
0000000013.531251.842734813690000000000 1990-04-26000013.718750013.53125
0000000013.406251.829967021942000000001 1990-04-270000013.562500013.4375
00000000013.43751.859758496284000000000 1990-04-300000000013.50013.65625
00000000013.56251.846991300582000000000 1990-05-01000000013.7500013.5625
00000000000013.51.846991300582000000000 1990-05-02000013.5312500013.5625
0000000013.468751.842734813690000000000 1990-05-03000013.593750013.53125
00000000013.43751.842734813690000000001 1990-05-04000013.593750013.53125
00000000000013.51.842734813690000000000 1990-05-07000013.531250013.53125
00000000000013.51.881037950515000000001 1990-05-080000013.562500013.8125
0000000000013.751.910827755928000000001 1990-05-09000000013.750014.03125
0000000013.906251.893803715705000000000 1990-05-10000013.968750013.90625
00000000014.06251.936361193656000000001 1990-05-11000014.156250014.21875
0000000000014.251.966151237487000000001 1990-05-14000014.2812500014.4375
00000000014.31251.957639932632000000001 1990-05-15000014.40625000014.375
000000000014.1251.944872856140000000000 1990-05-160000014.31250014.28125
0000000014.218751.936361193656000000000 1990-05-17000014.343750014.21875
0000000014.093751.936361193656000000000 1990-05-18000014.156250014.21875
000000000014.1251.966151237487000000000 1990-05-2100000014.12500014.4375
000000000014.1251.936361193656000000001 1990-05-220000000014.50014.21875
000000000014.1251.944872856140000000000 1990-05-23000000014.250014.28125
0000000014.156251.927850127220000000000 1990-05-24000000014.250014.15625
00000000014.06251.923594713211000000000 1990-05-250000014.1875000014.125
000000000014.1251.953385710716000000000 1990-05-2900000014.1250014.34375
00000000014.31251.978919148445000000002 1990-05-300000014.31250014.53125
0000000014.406251.987431645393000000001 1990-05-310000014.43750014.59375
0000000014.531251.987431645393000000001 1990-06-0100000014.6250014.59375
00000000014.43751.983174800872000000001 1990-06-040000014.562500014.5625
00000000014.43751.966151237487000000001 1990-06-05000014.6562500014.4375
000000000014.3751.961896538734000000001 1990-06-060000000014.50014.40625
0000000014.093751.932105779647000000001 1990-06-07000014.4062500014.1875
00000000000000141.923594713211000000000 1990-06-08000014.15625000014.125
0000000014.093751.957639932632000000000 1990-06-11000014.09375000014.375
0000000000014.251.957639932632000000001 1990-06-1200000014.375000014.375
00000000014.18751.940616846084000000000 1990-06-13000014.406250000014.25
00000000013.81251.889549732208000000001 1990-06-140000014.1875000013.875
0000000013.468751.864013552665000000003 1990-06-150000013.687500013.6875
0000000013.593751.859758496284000000002 1990-06-18000013.656250013.65625
0000000013.593751.876781225204000000001 1990-06-190000013.68750013.78125
00000000013.56251.876781225204000000001 1990-06-200000013.81250013.78125
000000000013.6251.864013552665000000001 1990-06-210000013.812500013.6875
00000000013.43751.829967021942000000002 1990-06-2200000013.62500013.4375
0000000000013.251.804435014724000000001 1990-06-250000013.43750000013.25
0000000013.218751.800178170204000000001 1990-06-26000013.343750013.21875
0000000013.156251.838479518890000000000 1990-06-270000013.187500000013.5
0000000013.531251.855502724647000000000 1990-06-28000013.53125000013.625
000000000013.3751.834224581718000000000 1990-06-2900000013.6250013.46875
00000000013.43751.838479518890000000001 1990-07-02000013.4687500000013.5
00000000013.31251.946477293968000000001 1990-07-030000013.312500013.5625
0000000013.218751.906112551689000000001 1990-07-05000013.468750013.28125
0000000013.218751.924053192138000000000 1990-07-06000013.218750013.40625
0000000013.281251.910597205162000000000 1990-07-0900000013.37500013.3125
00000000000000131.870232701301000000001 1990-07-10000013.218750013.03125
0000000012.843751.861262440681000000003 1990-07-11000013.031250012.96875
000000000012.8751.892657995223000000002 1990-07-120000012.937500013.1875
0000000013.218751.915082931518000000001 1990-07-13000013.218750013.34375
000000000013.3751.937507987022000000001 1990-07-16000013.4062500000013.5
00000000013.31251.919568061828000000001 1990-07-170000013.5625000013.375
00000000013.31251.933022856712000000001 1990-07-180000013.31250013.46875
00000000013.43751.933022856712000000001 1990-07-190000013.43750013.46875
00000000013.43751.933022856712000000001 1990-07-20000013.468750013.46875
00000000013.18751.915082931518000000001 1990-07-230000013.43750013.34375
0000000012.906251.883688330650000000002 1990-07-24000013.28125000013.125
0000000012.968751.870232701301000000001 1990-07-25000013.093750013.03125
000000000012.8751.865748405456000000001 1990-07-26000012.968750000000013
00000000012.93751.870232701301000000001 1990-07-27000012.968750013.03125
0000000012.906251.901628732681000000001 1990-07-30000012.968750000013.25
0000000013.218751.950962185859000000001 1990-07-310000013.31250013.59375
00000000013.56251.964417338371000000002 1990-08-01000013.5937500013.6875
00000000013.31251.937507987022000000001 1990-08-0200000013.37500000013.5
00000000013.18751.919568061828000000002 1990-08-030000013.4375000013.375
000000000012.8751.874718427658000000001 1990-08-060000012.937500013.0625
00000000012.68751.829868674278000000002 1990-08-07000013.156250000012.75
0000000000012.751.892657995223000000001 1990-08-08000000012.7500013.1875
00000000000000131.870232701301000000002 1990-08-090000013.18750013.03125
0000000000012.751.829868674278000000001 1990-08-100000013.06250000012.75
00000000012.68751.852293491363000000000 1990-08-13000000012.750012.90625
0000000012.843751.847809314727000000000 1990-08-14000012.90625000012.875
0000000012.968751.892657995223000000001 1990-08-15000012.9687500013.1875
00000000000000131.870232701301000000000 1990-08-16000013.156250013.03125
0000000000012.751.843322992324000000002 1990-08-170000012.93750012.84375
0000000012.781251.861262440681000000001 1990-08-20000012.781250012.96875
0000000012.656251.825384140014000000001 1990-08-21000012.781250012.71875
0000000012.281251.771563649177000000001 1990-08-22000012.718750012.34375
00000000011.81251.717743635177000000002 1990-08-230000000000120011.96875
00000000011.81251.704289078712000000003 1990-08-240000012.0625000011.875
00000000012.06251.762594699859000000000 1990-08-270000012.06250012.28125
00000000011.93751.726713538169000000001 1990-08-280000012.31250012.03125
0000000011.906251.767078876495000000001 1990-08-290000011.937500012.3125
0000000012.156251.753624677658000000001 1990-08-300000012.31250012.21875
00000000000000121.758108615875000000001 1990-08-310000012.18750000012.25
00000000000000121.758108615875000000001 1990-09-04000012.093750000012.25
0000000012.031251.726713538169000000001 1990-09-05000000012.250012.03125
000000000011.8751.704289078712000000000 1990-09-06000012.03125000011.875
000000000011.8751.731199026107000000001 1990-09-0700000011.87500012.0625
000000000011.8751.722228884696000000001 1990-09-10000012.281250000000012
0000000011.843751.704289078712000000001 1990-09-11000000000012000011.875
00000000011.81251.708774447441000000002 1990-09-12000011.906250011.90625
000000000011.8751.708774447441000000001 1990-09-13000011.906250011.90625
0000000011.843751.722228884696000000000 1990-09-1400000011.8750000000012
000000000011.8751.731199026107000000001 1990-09-17000011.9687500012.0625
00000000011.93751.749138951301000000001 1990-09-1800000000001200012.1875
0000000012.093751.749138951301000000001 1990-09-19000012.1562500012.1875
0000000012.031251.731199026107000000001 1990-09-2000000012.12500012.0625
000000000012.1251.776048183441000000002 1990-09-21000000012.25000012.375
0000000000012.251.776048183441000000001 1990-09-24000012.34375000012.375
0000000012.343751.807443618774000000001 1990-09-2500000012.3750012.59375
0000000012.531251.816414237022000000002 1990-09-260000012.56250012.65625
000000000012.6251.829868674278000000001 1990-09-27000012.781250000012.75
000000000012.6251.879203557968000000001 1990-09-280000012.68750013.09375
0000000013.156251.986842513084000000002 1990-10-01000013.156250013.84375
0000000013.843751.991327524185000000003 1990-10-020000013.9375000013.875
00000000013.31252.024741888046000000001 1990-10-03000013.656250013.40625
0000000013.218752.020023345947000000001 1990-10-04000013.40625000013.375
0000000013.031252.015303373336000000001 1990-10-0500000013.1250013.34375
0000000013.406252.043622016906000000001 1990-10-08000013.406250013.53125
00000000013.18752.001144409179000000001 1990-10-09000013.406250000013.25
0000000012.906251.953948497772000000002 1990-10-10000000013.2500012.9375
0000000012.968751.972827434539000000001 1990-10-11000012.9687500013.0625
00000000013.06252.029462814331000000001 1990-10-12000013.1562500013.4375
0000000013.343752.090818166732000000002 1990-10-15000013.343750013.84375
00000000000013.52.048342227935000000003 1990-10-16000013.6562500013.5625
0000000013.406252.024741888046000000001 1990-10-17000013.468750013.40625
0000000000013.252.015303373336000000002 1990-10-18000000013.250013.34375
0000000013.281252.015303373336000000002 1990-10-190000013.43750013.34375
00000000013.18752.001144409179000000001 1990-10-22000000013.250000013.25
000000000013.1252.001144409179000000000 1990-10-23000000013.250000013.25
00000000013.18752.020023345947000000001 1990-10-24000000013.25000013.375
0000000000013.252.010582447052000000001 1990-10-25000013.4062500013.3125
0000000013.156251.991704344749000000001 1990-10-26000000013.2500013.1875
0000000013.093751.977545499801000000001 1990-10-29000013.156250013.09375
00000000013.06252.001144409179000000001 1990-10-3000000013.1250000013.25
000000000013.3752.057781696319000000001 1990-10-310000013.4375000013.625
0000000013.468752.071940183639000000002 1990-11-01000013.593750013.71875
00000000013.68752.109696388244000000002 1990-11-02000013.718750013.96875
00000000013.81252.123857259750000000000 1990-11-0500000000001400014.0625
000000000013.8752.100257396697000000000 1990-11-0600000013.8750013.90625
00000000013.68752.076658248901000000001 1990-11-07000013.906250000013.75
00000000013.43752.048342227935000000001 1990-11-08000000013.7500013.5625
00000000013.18752.024741888046000000004 1990-11-090000013.18750013.40625
000000000013.3752.038901805877000000001 1990-11-1200000013.37500000013.5
00000000013.18751.991704344749000000002 1990-11-13000013.4062500013.1875
00000000013.18752.001144409179000000001 1990-11-140000013.18750000013.25
000000000013.1252.001144409179000000000 1990-11-150000013.18750000013.25
000000000013.1251.996424794197000000001 1990-11-16000000013.250013.21875
000000000013.1251.982266187667000000001 1990-11-19000013.28125000013.125
0000000013.093751.982266187667000000001 1990-11-20000013.15625000013.125
0000000013.031251.996424794197000000000 1990-11-210000013.18750013.21875
0000000013.156251.996424794197000000000 1990-11-230000013.18750013.21875
0000000013.031251.977545499801000000001 1990-11-260000013.06250013.09375
0000000013.093752.024741888046000000001 1990-11-2700000013.1250013.40625
0000000013.406252.048342227935000000001 1990-11-28000013.4687500013.5625
000000000013.6252.062500953674000000001 1990-11-29000013.718750013.65625
0000000013.593752.081378936767000000001 1990-11-30000013.656250013.78125
00000000013.68752.071940183639000000001 1990-12-03000013.781250013.71875
0000000013.718752.095538377761000000001 1990-12-04000000013.75000013.875
000000000013.8752.119136333465000000000 1990-12-0500000013.8750014.03125
0000000014.031252.123857259750000000001 1990-12-060000014.187500014.0625
0000000013.968752.128575086593000000000 1990-12-070000014.06250014.09375
0000000013.906252.109696388244000000000 1990-12-10000014.093750013.96875
0000000013.718752.090818166732000000000 1990-12-11000013.906250013.84375
00000000013.81252.123857259750000000001 1990-12-12000013.9062500014.0625
00000000000000142.123857259750000000000 1990-12-13000014.0312500014.0625
0000000013.906252.123857259750000000000 1990-12-140000014.062500014.0625
00000000013.93752.119136333465000000000 1990-12-1700000014.1250014.03125
0000000014.031252.152174472808000000001 1990-12-18000014.031250000014.25
0000000014.093752.156894207000000000001 1990-12-19000000014.250014.28125
00000000014.06252.133295536041000000000 1990-12-2000000014.125000014.125
00000000000000142.138014316558000000002 1990-12-21000014.343750014.15625
00000000014.06252.128575086593000000000 1990-12-24000014.156250014.09375
00000000014.06252.128575086593000000000 1990-12-26000014.093750014.09375
0000000013.968752.109696388244000000000 1990-12-27000014.093750013.96875
000000000013.8752.104976892471000000000 1990-12-280000013.937500013.9375
00000000013.93752.114416360855000000000 1990-12-310000013.93750000000014
000000000013.8752.104976892471000000000 1991-01-02000013.9687500013.9375
0000000000013.752.081378936767000000002 1991-01-030000013.93750013.78125
00000000013.43752.146365880966000000001 1991-01-040000000013.500000013.5
0000000013.281252.111587524414000000001 1991-01-07000013.406250013.28125
000000000013.1252.091712713241000000002 1991-01-080000013.31250013.15625
00000000000000132.076809167861000000001 1991-01-09000013.2812500013.0625
0000000013.093752.091712713241000000000 1991-01-10000013.156250013.15625
0000000013.093752.086745023727000000000 1991-01-11000013.15625000013.125
000000000012.8752.056933164596000000000 1991-01-1400000000001300012.9375
0000000012.906252.066871643066000000000 1991-01-15000012.906250000000013
0000000012.781252.037059783935000000000 1991-01-16000012.9687500012.8125
000000000013.1252.121524572372000000001 1991-01-170000013.18750013.34375
0000000013.406252.176176309585000000002 1991-01-18000013.4062500013.6875
0000000013.531252.196050167083000000001 1991-01-210000013.562500013.8125
0000000013.156252.091712713241000000002 1991-01-220000013.81250013.15625
00000000000012.51.997313976287000000005 1991-01-23000013.1562500012.5625
000000000012.6252.027122974395000000004 1991-01-24000012.656250000012.75
0000000012.718752.032092332839000000002 1991-01-25000000012.750012.78125
0000000012.781252.046996593475000000002 1991-01-280000012.8125000012.875
00000000012.81252.051965236663000000001 1991-01-2900000012.8750012.90625
0000000000012.752.051965236663000000002 1991-01-30000012.906250012.90625
0000000012.906252.076809167861000000001 1991-01-31000012.9062500013.0625
00000000000000132.076809167861000000001 1991-02-010000013.062500013.0625
0000000013.031252.086745023727000000000 1991-02-0400000013.125000013.125
0000000013.031252.111587524414000000002 1991-02-05000013.093750013.28125
0000000013.281252.171208143234000000002 1991-02-060000013.31250013.65625
0000000000013.752.201019525527000000002 1991-02-07000013.781250013.84375
00000000013.68752.220891952514000000001 1991-02-08000000013.750013.96875
00000000013.93752.270577669143000000001 1991-02-110000013.93750014.28125
0000000013.968752.220891952514000000001 1991-02-12000014.218750013.96875
000000000013.8752.250702857971000000001 1991-02-13000013.906250014.15625
0000000013.781252.225862264633000000001 1991-02-1400000014.1250000000014
000000000013.8752.245734691619000000001 1991-02-150000014.0625000014.125
00000000013.93752.230829000473000000001 1991-02-1900000014.1250014.03125
000000000013.6252.176176309585000000001 1991-02-20000013.9062500013.6875
0000000013.593752.176176309585000000001 1991-02-21000013.6562500013.6875
0000000013.593752.161270856857000000000 1991-02-2200000013.6250013.59375
00000000000013.52.146365880966000000000 1991-02-25000013.6562500000013.5
0000000013.343752.126492500305000000000 1991-02-260000000013.5000013.375
000000000013.3752.146365880966000000001 1991-02-2700000013.37500000013.5
0000000013.406252.136428833007000000001 1991-02-28000013.5312500013.4375
0000000013.406252.151335477828000000001 1991-03-01000013.406250013.53125
00000000013.43752.136428833007000000001 1991-03-04000013.5312500013.4375
0000000013.468752.166238784790000000001 1991-03-05000013.46875000013.625
00000000013.56252.166238784790000000002 1991-03-06000000013.75000013.625
00000000000013.52.151335477828000000001 1991-03-070000000013.50013.53125
0000000013.468752.141398191452000000001 1991-03-08000013.531250013.46875
0000000013.406252.141398191452000000000 1991-03-11000013.468750013.46875
0000000000013.252.121524572372000000001 1991-03-120000013.43750013.34375
0000000013.281252.136428833007000000000 1991-03-1300000013.37500013.4375
000000000013.3752.136428833007000000001 1991-03-14000013.4687500013.4375
0000000013.406252.161270856857000000002 1991-03-150000000013.50013.59375
0000000013.531252.210956096649000000001 1991-03-18000013.531250013.90625
00000000013.56252.171208143234000000001 1991-03-19000000013.750013.65625
00000000000013.52.161270856857000000001 1991-03-200000000013.50013.59375
0000000013.531252.156303644180000000001 1991-03-2100000013.62500013.5625
00000000013.43752.151335477828000000000 1991-03-220000000013.50013.53125
0000000013.593752.176176309585000000000 1991-03-25000013.5937500013.6875
0000000013.718752.230829000473000000001 1991-03-26000013.718750014.03125
00000000013.81252.205987215042000000000 1991-03-270000014.0625000013.875
0000000013.906252.230829000473000000000 1991-03-28000013.906250014.03125
0000000013.593752.181146144866000000002 1991-04-010000000000140013.71875
0000000013.718752.210956096649000000001 1991-04-02000013.718750013.90625
000000000013.8752.220891952514000000001 1991-04-03000014.031250013.96875
000000000013.6252.292710542678000000002 1991-04-04000000013.7500013.6875
0000000013.343752.235131263732000000001 1991-04-0500000013.6250013.34375
00000000013.18752.219426155090000000001 1991-04-0800000013.3750000013.25
000000000013.1252.203722715377000000001 1991-04-090000013.18750013.15625
00000000013.06252.193253993988000000001 1991-04-10000013.156250013.09375
0000000013.093752.208958387374000000002 1991-04-11000013.0937500013.1875
0000000013.093752.219426155090000000001 1991-04-12000013.218750000013.25
0000000000013.252.235131263732000000001 1991-04-15000000013.250013.34375
0000000013.218752.235131263732000000002 1991-04-16000013.281250013.34375
0000000000013.252.261302471160000000002 1991-04-17000013.2812500000013.5
000000000013.3752.266537666320000000002 1991-04-180000013.43750013.53125
00000000000013.52.261302471160000000002 1991-04-190000000013.500000013.5
0000000013.406252.245598793029000000001 1991-04-220000000013.50013.40625
000000000013.3752.240365266799000000001 1991-04-230000000013.5000013.375
0000000013.218752.224661827087000000001 1991-04-240000013.43750013.28125
00000000013.18752.219426155090000000001 1991-04-25000000013.250000013.25
00000000013.18752.229895830154000000001 1991-04-260000013.187500013.3125
0000000013.156252.203722715377000000001 1991-04-29000013.281250013.15625
0000000013.156252.235131263732000000001 1991-04-30000013.156250013.34375
0000000000013.252.240365266799000000001 1991-05-01000000013.25000013.375
000000000013.1252.214193344116000000000 1991-05-0200000013.3750013.21875
0000000013.156252.224661827087000000001 1991-05-030000013.18750013.28125
0000000013.156252.219426155090000000001 1991-05-06000013.218750000013.25
0000000013.156252.203722715377000000001 1991-05-070000013.18750013.15625
00000000012.93752.167080640792000000001 1991-05-080000013.187500012.9375
00000000012.68752.130439758300000000003 1991-05-09000012.906250012.71875
00000000012.43752.088564634323000000003 1991-05-10000012.656250012.46875
0000000012.406252.104269027709000000003 1991-05-130000000012.500012.5625
0000000012.343752.088564634323000000002 1991-05-140000012.56250012.46875
0000000000012.252.072861433029000000001 1991-05-15000012.46875000012.375
0000000012.343752.072861433029000000001 1991-05-160000012.4375000012.375
0000000012.343752.099033832550000000001 1991-05-1700000012.3750012.53125
0000000012.406252.088564634323000000000 1991-05-200000012.56250012.46875
0000000012.531252.114738225936000000001 1991-05-210000012.5625000012.625
0000000012.531252.104269027709000000000 1991-05-22000012.6562500012.5625
00000000012.43752.093799352645000000000 1991-05-23000012.6562500000012.5
00000000012.43752.093799352645000000001 1991-05-24000012.4687500000012.5
0000000012.343752.088564634323000000001 1991-05-280000012.56250012.46875
000000000012.3752.093799352645000000001 1991-05-29000012.4687500000012.5
00000000012.43752.151378631591000000001 1991-05-300000000012.50012.84375
0000000000012.752.167080640792000000001 1991-05-31000012.8437500012.9375
000000000012.6252.114738225936000000001 1991-06-030000012.9375000012.625
00000000012.43752.109502553939000000000 1991-06-0400000012.6250012.59375
0000000012.468752.093799352645000000001 1991-06-05000012.5937500000012.5
0000000012.468752.088564634323000000001 1991-06-060000012.68750012.46875
000000000012.3752.083329916000000000000 1991-06-07000012.4062500012.4375
00000000012.43752.083329916000000000000 1991-06-100000000012.500012.4375
00000000000012.52.125206470489000000001 1991-06-11000012.5312500012.6875
0000000012.468752.104269027709000000001 1991-06-12000012.5937500012.5625
00000000012.56252.125206470489000000001 1991-06-130000012.562500012.6875
0000000012.656252.182786703109000000001 1991-06-14000012.656250013.03125
0000000012.843752.151378631591000000000 1991-06-170000012.93750012.84375
0000000012.781252.140910148620000000001 1991-06-18000012.843750012.78125
0000000012.593752.114738225936000000000 1991-06-19000000012.75000012.625
0000000012.593752.135674476623000000001 1991-06-20000012.593750000012.75
00000000012.68752.140910148620000000002 1991-06-21000000012.750012.78125
000000000012.6252.135674476623000000001 1991-06-24000012.718750000012.75
0000000012.718752.151378631591000000000 1991-06-25000000012.750012.84375
0000000012.843752.161847829818000000001 1991-06-26000012.843750012.90625
00000000012.93752.214193344116000000001 1991-06-270000012.93750013.21875
00000000013.06252.240365266799000000001 1991-06-280000013.0625000013.375
0000000013.406252.292710542678000000001 1991-07-01000013.4062500013.6875
00000000000013.52.266537666320000000002 1991-07-02000013.656250013.53125
0000000013.156252.342331171035000000001 1991-07-030000013.31250000013.25
00000000013.18752.342331171035000000000 1991-07-050000013.18750000013.25
0000000013.031252.353380203247000000001 1991-07-08000013.1562500013.3125
0000000013.218752.347856760025000000001 1991-07-09000013.281250013.28125
000000000013.3752.375477075576000000001 1991-07-1000000013.37500013.4375
0000000013.406252.386528015136000000002 1991-07-110000000013.500000013.5
00000000013.43752.392050743103000000001 1991-07-12000013.531250013.53125
0000000013.531252.408624410629000000000 1991-07-15000013.53125000013.625
0000000013.406252.386528015136000000001 1991-07-160000013.687500000013.5
0000000013.406252.369954109191000000000 1991-07-170000013.43750013.40625
0000000013.406252.397575855255000000000 1991-07-18000013.4062500013.5625
00000000013.43752.375477075576000000001 1991-07-190000013.562500013.4375
0000000013.156252.331283807754000000000 1991-07-220000013.437500013.1875
0000000012.968752.298137664794000000001 1991-07-23000000013.250000000013
0000000013.031252.314709424972000000001 1991-07-240000013.06250013.09375
00000000013.06252.325758695602000000000 1991-07-25000013.093750013.15625
0000000013.156252.325758695602000000002 1991-07-26000000013.250013.15625
000000000013.1252.342331171035000000001 1991-07-29000013.156250000013.25
0000000013.218752.364431381225000000000 1991-07-30000000013.25000013.375
0000000013.406252.386528015136000000001 1991-07-310000013.437500000013.5
0000000013.406252.375477075576000000001 1991-08-01000013.4687500013.4375
00000000000013.52.397575855255000000001 1991-08-020000000013.500013.5625
00000000000013.52.403098821640000000001 1991-08-05000013.531250013.59375
0000000013.531252.430720329284000000001 1991-08-06000013.593750000013.75
00000000013.56252.403098821640000000001 1991-08-07000013.718750013.59375
0000000013.531252.403098821640000000000 1991-08-080000013.56250013.59375
00000000013.56252.430720329284000000001 1991-08-090000013.56250000013.75
0000000013.656252.414149045944000000000 1991-08-12000013.718750013.65625
000000000013.3752.381002664566000000001 1991-08-13000013.656250013.46875
00000000013.43752.386528015136000000001 1991-08-14000013.5312500000013.5
00000000013.43752.386528015136000000001 1991-08-15000013.4687500000013.5
0000000000013.252.358905553817000000001 1991-08-160000013.56250013.34375
000000000012.8752.292612314224000000001 1991-08-19000012.906250012.96875
00000000000000132.314709424972000000001 1991-08-200000013.06250013.09375
00000000013.06252.386528015136000000001 1991-08-210000013.187500000013.5
0000000013.406252.381002664566000000000 1991-08-220000013.56250013.46875
0000000013.468752.414149045944000000000 1991-08-230000000013.50013.65625
00000000013.56252.441770553588000000000 1991-08-2600000013.62500013.8125
00000000013.68752.425198316574000000000 1991-08-27000013.781250013.71875
000000000013.6252.430720329284000000001 1991-08-280000013.68750000013.75
0000000013.656252.419673442840000000000 1991-08-29000013.7187500013.6875
000000000013.6252.430720329284000000000 1991-08-3000000013.6250000013.75
00000000013.81252.452818870544000000001 1991-09-03000013.84375000013.875
0000000013.718752.447294712066000000000 1991-09-040000013.93750013.84375
0000000013.843752.452818870544000000001 1991-09-0500000013.875000013.875
0000000013.843752.469393491744000000001 1991-09-060000013.93750013.96875
000000000013.8752.469393491744000000000 1991-09-09000013.968750013.96875
00000000013.81252.447294712066000000001 1991-09-10000013.968750013.84375
000000000013.8752.485965490341000000001 1991-09-1100000013.87500014.0625
0000000014.031252.519113063812000000001 1991-09-12000014.093750000014.25
000000000013.8752.469393491744000000001 1991-09-13000000014.250013.96875
00000000013.93752.491489410400000000001 1991-09-16000013.968750014.09375
0000000014.093752.497014999389000000000 1991-09-17000014.09375000014.125
00000000014.06252.530160903930000000001 1991-09-1800000014.12500014.3125
0000000000014.252.541209697723000000000 1991-09-19000014.28125000014.375
00000000014.06252.502538442611000000003 1991-09-200000014.43750014.15625
00000000014.06252.491489410400000000000 1991-09-23000014.156250014.09375
0000000013.968752.474917650222000000001 1991-09-24000014.156250000000014
0000000013.656252.425198316574000000001 1991-09-250000000000140013.71875
0000000013.718752.430720329284000000000 1991-09-26000000013.750000013.75
00000000013.68752.430720329284000000000 1991-09-270000013.81250000013.75
0000000013.718752.469393491744000000000 1991-09-30000000013.750013.96875
00000000000000142.502538442611000000000 1991-10-010000000000140014.15625
00000000013.93752.469393491744000000000 1991-10-02000014.156250013.96875
0000000013.906252.497014999389000000000 1991-10-030000013.9375000014.125
00000000013.68752.571003675460000000001 1991-10-0400000013.87500013.8125
0000000013.593752.530285358428000000001 1991-10-07000000013.750013.59375
00000000013.68752.582637548446000000000 1991-10-08000013.71875000013.875
00000000013.43752.507018566131000000001 1991-10-090000013.81250013.46875
00000000000013.52.559368371963000000000 1991-10-10000013.531250000013.75
00000000013.68752.571003675460000000000 1991-10-11000000013.7500013.8125
0000000013.843752.588453769683000000000 1991-10-1400000013.8750013.90625
0000000013.968752.623354434967000000001 1991-10-15000013.968750014.09375
0000000013.968752.605903387069000000001 1991-10-1600000014.1250000000014
00000000014.06252.623354434967000000002 1991-10-1700000014.1250014.09375
0000000014.093752.669889926910000000002 1991-10-18000014.093750014.34375
0000000014.281252.681521654129000000000 1991-10-21000014.343750014.40625
00000000014.31252.669889926910000000001 1991-10-22000014.406250014.34375
000000000014.1252.629171848297000000000 1991-10-23000014.40625000014.125
00000000013.93752.605903387069000000000 1991-10-240000014.18750000000014
