9.170000076293948.403260231018000000010 2008-11-0710.0699996949.46000003
8.630000114440917.976878166198000000011 2008-11-109.05000019078.97999954
8.590000152587897.852516651153000000008 2008-11-119.06999969488.84000015
7.110000133514406.546725273132000000022 2008-11-128.84000015257.36999988
7.190000057220457.257360458374000000015 2008-11-137.26000022888.17000007
7.760000228881836.973104953765000000008 2008-11-148.09000015257.84999990
7.480000019073486.990871429443000000008 2008-11-177.80000019077.86999988
7.610000133514406.999753475189000000010 2008-11-180000000000087.88000011
6.969999790191656.218057155609000000015 2008-11-197.84999990460000000007
00000000000006.56.235822200775000000013 2008-11-206.86999988557.01999998
6.289999961853026.058163166046000000014 2008-11-217.26000022886.82000017
6.570000171661376.528958797454000000011 2008-11-246.90000009537.34999990
7.349999904632567.452781677246000000014 2008-11-257.34999990468.39000034
0000000000007.757.479432582855000000011 2008-11-260000000000088.42000007
8.020000457763677.825867652893000000004 2008-11-288.21000003818.81000041
7.800000190734867.070818901062000000009 2008-12-018.60000038147.96000003
7.960000038146977.523848056793000000009 2008-12-028.10000038148.47000026
00000000000000087.763688087463000000010 2008-12-038.44999980928.73999977
8.449999809265137.888049125671000000012 2008-12-048.77999973298.88000011
8.619999885559089.202722549438000000018 2008-12-058.930000305110.3599996
9.909999847412119.788998603820000000020 2008-12-0810.77999973211.0200004
10.52999973297119.655752182006000000018 2008-12-0910.77999973210.8699998
10.72999954223639.771230697631000000010 2008-12-1010.7299995420000000011
9.409999847412118.856290817260000000012 2008-12-1110.7299995429.97000026
9.399999618530279.327085494995000000007 2008-12-129.479999542200000010.5
10.10000038146979.442562103271000000008 2008-12-1510.26000022810.6300001
00000000000010.59.931123733520000000011 2008-12-1610.85000038111.1800003
00000000000010.59.771230697631000000017 2008-12-1710.6099996560000000011
10.76000022888189.780113220214000000019 2008-12-1811.15999984711.0100002
10.47000026702889.389263153076000000012 2008-12-1911.14999961810.5699996
9.960000038146979.105010986328000000012 2008-12-220000000010.50000010.25
10.10000038146979.122775077819000000007 2008-12-2310.13000011410.2700004
10.14000034332279.300435066223000000004 2008-12-2410.38000011410.4700002
10.30000019073489.415912628173000000002 2008-12-260000000010.510.6000003
10.22000026702889.575803756713000000006 2008-12-2910.23999977110.7799997
10.67000007629399.700167655944000000006 2008-12-3010.85000038110.9200000
10.779999732971110.17984580993000000009 2008-12-3110.97000026711.4600000
11.300000190734810.77500247955000000012 2009-01-0211.31000041912.1300001
11.579999923706010.61510944366000000007 2009-01-0511.85000038111.9499998
11.789999961853010.99707698822000000014 2009-01-0611.78999996112.3800001
11.529999732971110.55292987823000000012 2009-01-0712.13000011411.8800001
11.300000190734810.85494995117000000012 2009-01-08000000011.7512.2200002
11.600000381469710.44633197784000000009 2009-01-0912.18999958011.7600002
10.890000343322710.03771686553000000008 2009-01-1211.89000034311.3000001
10.80000019073489.868942260742000000009 2009-01-1311.10999965611.1099996
10.10000038146979.140542984008000000008 2009-01-1410.85000038110.2899999
10.14999961853029.744581222534000000014 2009-01-1510.43000030510.9700002
