44.810001373291033.05166244506000000005 2013-09-2645.3300018310000000045
44.020000457763632.55955505371000000006 2013-09-2744.86999893144.3300018
44.029998779296832.85335159301000000005 2013-09-3044.52000045744.7299995
44.810001373291033.63924789428000000004 2013-10-0144.81000137345.7999992
45.119998931884733.74940872192000000004 2013-10-0245.34000015245.9500007
45.099998474121033.79348754882000000007 2013-10-0345.59999847446.0099983
000000000000004634.37371826171000000004 2013-10-0446.18000030546.7999992
46.090000152587833.85224533081000000004 2013-10-0746.11999893146.0900001
44.389999389648432.69911193847000000007 2013-10-0846.29000091544.5200004
44.319999694824232.91211318969000000005 2013-10-0944.72000122044.8100013
44.509998321533233.85330963134000000003 2013-10-1045.09999847445.6800003
44.959999084472633.83106613159000000002 2013-10-1145.70000076245.6500015
45.069999694824234.33501434326000000003 2013-10-1445.20999908446.3300018
0000000000045.7534.14974594116000000003 2013-10-1546.04999923746.0800018
46.200000762939434.87601089477000000004 2013-10-1646.31000137347.0600013
46.950000762939435.69863891601000000007 2013-10-1746.95000076248.1699981
47.770000457763635.81720733642000000009 2013-10-1848.38000106848.3300018
47.759998321533235.83202362060000000004 2013-10-2148.08000183148.3499984
48.110000610351536.31373977661000000006 2013-10-2248.3899993890000000049
48.279998779296835.81720733642000000004 2013-10-2348.75999832148.3300018
47.740001678466835.52077102661000000005 2013-10-2448.63000106847.9300003
48.560001373291036.53607177734000000006 2013-10-2549.09999847449.2999992
48.970001220703136.62500762939000000005 2013-10-2849.13000106849.4199981
49.479999542236336.89921188354000000005 2013-10-2949.47999954249.7900009
48.720001220703136.16551971435000000004 2013-10-3049.56999969448.7999992
48.439998626708935.90613555908000000004 2013-10-3148.68000030548.4500007
00000000000048.536.28409576416000000003 2013-11-0148.63999938948.9599990
000000000000004836.13587188720000000004 2013-11-0449.18999862648.7599983
48.029998779296835.69863891601000000004 2013-11-0548.59000015248.1699981
000000000000004835.60969543457000000004 2013-11-060000000048.548.0499992
47.180000305175735.00941848754000000004 2013-11-0748.16999816847.2400016
46.830001831054635.59487915039000000005 2013-11-0847.13000106848.0299987
48.189998626708935.99507141113000000002 2013-11-1148.22999954248.5699996
47.279998779296835.18728637695000000005 2013-11-1248.45000076247.4799995
47.290000915527335.46148300170000000003 2013-11-1347.36000061047.8499984
47.689998626708935.60229110717000000003 2013-11-1447.99000167848.0400009
000000000000004835.89872360229000000006 2013-11-1548.02999877948.4399986
48.729999542236336.21741104125000000008 2013-11-1848.88999938948.8699989
48.369998931884735.91355133056000000004 2013-11-1948.72999954248.4599990
47.830001831054635.53559112548000000003 2013-11-2048.41999816847.9500007
47.990001678466835.99507141113000000004 2013-11-2148.27999877948.5699996
48.569999694824236.26927947998000000005 2013-11-2248.65000152548.9399986
48.319999694824235.87648391723000000003 2013-11-2500000000004948.4099998
