0.076384410262100.030471086502000000000 1962-06-060.07700795680.07950214
0.076696187257760.029634617269000000000 1962-06-070.07950214290.07731973
0.077319733798500.030112603679000000000 1962-06-080.07731973370.07856682
0.076384410262100.029634617269000000000 1962-06-110.07731973370.07731973
0.074513770639890.028651818633000000000 1962-06-120.07607264070.07451377
0.072331361472600.027812635526000000000 1962-06-130.07451377060.07233136
0.065784126520150.025295117869000000001 1962-06-140.07108426830.06578412
0.064848802983760.027453001588000000001 1962-06-150.06578412650.07139604
0.068278312683100.027812635526000000000 1962-06-180.07139604530.07233136
0.070460721850390.027812635526000000000 1962-06-190.07233136140.07233136
0.070460721850390.027333118021000000000 1962-06-200.07233136140.07108426
0.068901859223840.026853580027000000001 1962-06-210.06983717530.06983717
0.067966535687440.026134287938000000000 1962-06-220.06952540570.06796653
0.065160579979410.025055354461000000000 1962-06-250.06734298910.06516057
0.065160579979410.025055354461000000000 1962-06-260.06516057990.06516057
0.066095896065230.026134287938000000000 1962-06-270.06609589600.06796653
0.067342989146700.026134287938000000000 1962-06-280.06796653560.06796653
0.066719442605970.025654776021000000000 1962-06-290.06796653560.06671944
0.065472349524490.025894524529000000000 1962-07-020.06547234950.06734298
0.067342989146700.027213241904000000000 1962-07-030.06734298910.07077249
0.069213628768920.026853580027000000000 1962-07-050.07077249880.06983717
0.067966535687440.026134287938000000000 1962-07-060.06859008220.06796653
0.067966535687440.026134287938000000000 1962-07-090.06796653560.06796653
0.070460721850390.027333118021000000000 1962-07-100.07046072180.07108426
0.070148952305310.028531944379000000001 1962-07-110.07108426830.07420200
0.072643131017680.028292167931000000000 1962-07-120.07420200100.07357845
0.072643131017680.028172284364000000000 1962-07-130.07326667750.07326667
0.072331361472600.027812635526000000000 1962-07-160.07295490800.07233136
0.071084268391130.027333118021000000000 1962-07-170.07233136140.07108426
0.069837175309650.026853580027000000000 1962-07-180.06983717530.06983717
0.069837175309650.027093347162000000000 1962-07-190.06983717530.07046072
0.070460721850390.027572887018000000000 1962-07-200.07046072180.07170781
0.070460721850390.027093347162000000000 1962-07-230.07170781490.07046072
0.069837175309650.026853580027000000000 1962-07-240.07046072180.06983717
0.067966535687440.026374064385000000000 1962-07-250.06890185920.06859008
0.067031219601630.025774650275000000000 1962-07-260.06796653560.06703121
0.066719442605970.025894524529000000000 1962-07-270.06703121960.06734298
0.067966535687440.026134287938000000000 1962-07-300.06796653560.06796653
0.068278312683100.026374064385000000000 1962-07-310.06827831260.06859008
0.068278312683100.026374064385000000000 1962-08-010.06859008220.06859008
0.069525405764570.027093347162000000000 1962-08-020.06952540570.07046072
0.069213628768920.026613825932000000000 1962-08-030.07046072180.06921362
0.070148952305310.027333118021000000000 1962-08-060.07014895230.07108426
0.071084268391130.027333118021000000000 1962-08-070.07108426830.07108426
0.071084268391130.027812635526000000000 1962-08-080.07108426830.07233136
0.072019584476940.027812635526000000000 1962-08-090.07233136140.07233136
0.071084268391130.027333118021000000000 1962-08-100.07201958440.07108426
0.069837175309650.027213241904000000000 1962-08-130.07077249880.07077249
0.071396045386790.027572887018000000000 1962-08-140.07139604530.07170781
0.072019584476940.027692748233000000001 1962-08-150.07201958440.07201958
0.071396045386790.028052408248000000000 1962-08-160.07201958440.07295490
0.072331361472600.028771700337000000000 1962-08-170.07295490800.07482554
0.075449094176290.030210265889000000001 1962-08-200.07544909410.07856682
0.078566826879970.030210265889000000000 1962-08-210.07856682680.07856682
0.077943280339240.030569929629000000000 1962-08-220.07856682680.07950214
0.077319733798500.030090423300000000000 1962-08-230.07950214290.07825504
0.078878596425050.031049458310000000000 1962-08-240.07887859640.08074923
0.079502142965790.030569929629000000000 1962-08-270.08074923600.07950214
0.076384410262100.029371114447000000000 1962-08-280.07950214290.07638441
0.074825547635550.030210265889000000000 1962-08-290.07638441020.07856682
0.077319733798500.029730746522000000000 1962-08-300.07856682680.07731973
0.077943280339240.029970536008000000000 1962-08-310.07794328030.07794328
0.075760863721370.029131352901000000000 1962-09-040.07731973370.07576086
0.073890224099150.028412042185000000000 1962-09-050.07482554760.07389022
0.073890224099150.028771700337000000000 1962-09-060.07389022400.07482554
0.073890224099150.028412042185000000000 1962-09-070.07482554760.07389022
0.072954908013340.028052408248000000000 1962-09-100.07357845450.07295490
0.072643131017680.028389470651000000000 1962-09-110.07295490800.07357845
0.074202001094810.028630048036000000000 1962-09-120.07420200100.07420200
0.072954908013340.028389470651000000000 1962-09-130.07420200100.07357845
0.071707814931860.027787964791000000000 1962-09-140.07295490800.07201958
0.071084268391130.027427101507000000000 1962-09-170.07170781490.07108426
0.070772498846050.027427101507000000000 1962-09-180.07108426830.07108426
0.071707814931860.027667691931000000000 1962-09-190.07170781490.07170781
0.070772498846050.027306817471000000000 1962-09-200.07108426830.07077249
0.068590082228180.026464747264000000000 1962-09-210.07014895230.06859008
0.066719442605970.025983572006000000000 1962-09-240.06859008220.06734298
0.066095896065230.025742983445000000000 1962-09-250.06734298910.06671944
0.066095896065230.025502393022000000000 1962-09-260.06640767300.06609589
0.065472349524490.025261808186000000000 1962-09-270.06609589600.06547234
0.063913486897940.024660339578000000000 1962-09-280.06484880290.06391348
0.062354620546100.024058861657000000000 1962-10-010.06391348680.06235462
0.061731074005360.024540038779000000000 1962-10-020.06235462050.06360171
0.064225263893600.025021206587000000000 1962-10-030.06422526380.06484880
0.063913486897940.024660339578000000000 1962-10-040.06422526380.06391348
0.064225263893600.025021206587000000000 1962-10-050.06422526380.06484880
0.064848802983760.025021206587000000000 1962-10-080.06484880290.06484880
0.064225263893600.025141503661000000000 1962-10-090.06484880290.06516057
0.063289940357200.024419739842000000000 1962-10-100.06484880290.06328994
0.062978170812120.024540038779000000000 1962-10-110.06328994030.06360171
0.062354620546100.024299452081000000000 1962-10-120.06297817080.06297817
0.062666393816470.024299452081000000000 1962-10-150.06297817080.06297817
0.063289940357200.024419739842000000000 1962-10-160.06328994030.06328994
0.062354620546100.024419739842000000000 1962-10-170.06328994030.06328994
0.062666393816470.024179156869000000000 1962-10-180.06297817080.06266639
0.061107531189910.023577693849000000000 1962-10-190.06266639380.06110753
0.055807385593650.022495031356000000001 1962-10-220.06079575790.05830157
0.052377883344880.021051505580000000001 1962-10-230.05549561230.05456029
0.052689656615250.021893566474000000003 1962-10-240.05456029250.05674270
0.055807385593650.021652970463000000000 1962-10-250.05674270540.05611915
0.053624976426360.020690606907000000000 1962-10-260.05487206570.05362497
0.057366251945490.022374749183000000000 1962-10-290.05736625190.05798979
0.057366251945490.023818258196000000000 1962-10-300.05798979840.06173107
0.059860438108440.023096499964000000000 1962-10-310.06173107400.05986043
0.060483984649180.024058861657000000000 1962-11-010.06048398460.06235462
0.062978170812120.024900922551000000001 1962-11-020.06297817080.06453703
0.066407673060890.025863263756000000001 1962-11-050.06640767300.06703121
0.063601717352860.025742983445000000000 1962-11-070.06703121960.06671944
0.066407673060890.026103874668000000000 1962-11-080.06671944260.06765476
0.066719442605970.025983572006000000000 1962-11-090.06765476610.06734298
0.068901859223840.027427101507000000000 1962-11-120.06890185920.07108426
0.069837175309650.026945926249000000001 1962-11-130.07108426830.06983717
0.070460721850390.027908274903000000000 1962-11-140.07046072180.07233136
0.070148952305310.027066219598000000000 1962-11-150.07233136140.07014895
0.070460721850390.027908274903000000000 1962-11-160.07046072180.07233136
0.072954908013340.028750346973000000000 1962-11-190.07295490800.07451377
0.073578454554080.029351798817000000000 1962-11-200.07451377060.07607264
0.074513770639890.029351798817000000000 1962-11-210.07607264070.07607264
0.072954908013340.028870640322000000000 1962-11-230.07607264070.07482554
0.072643131017680.028028577566000000000 1962-11-260.07482554760.07264313
0.073578454554080.028870640322000000000 1962-11-270.07357845450.07482554
0.074825547635550.028990928083000000000 1962-11-280.07482554760.07513731
0.074513770639890.028870640322000000000 1962-11-290.07513731710.07482554
0.069837175309650.027547402307000000002 1962-11-300.07482554760.07139604
0.072019584476940.027787964791000000000 1962-12-030.07201958440.07201958
0.072019584476940.028269154950000000000 1962-12-040.07201958440.07326667
0.072954908013340.028148870915000000000 1962-12-050.07326667750.07295490
0.072331361472600.028148870915000000000 1962-12-060.07295490800.07295490
0.071396045386790.027547402307000000000 1962-12-070.07233136140.07139604
0.070148952305310.027066219598000000000 1962-12-100.07139604530.07014895
0.070772498846050.027306817471000000000 1962-12-110.07077249880.07077249
0.070772498846050.027908274903000000000 1962-12-120.07077249880.07233136
0.071707814931860.027667691931000000000 1962-12-130.07233136140.07170781
0.069213628768920.026945926249000000000 1962-12-140.07108426830.06983717
0.069213628768920.027427101507000000000 1962-12-170.06983717530.07108426
0.070326663553710.027234405279000000000 1962-12-180.07129003850.07032666
0.070005536079400.027110036462000000000 1962-12-190.07032666350.07000553
0.072574540972700.028353622183000000001 1962-12-200.07257454090.07321679
0.073216795921320.028353622183000000000 1962-12-210.07321679590.07321679
0.073537923395630.029845908284000000000 1962-12-240.07353792330.07707031
0.076106935739510.029845908284000000000 1962-12-260.07707031070.07707031
0.076106935739510.029472844675000000000 1962-12-270.07707031070.07610693
0.074501298367970.029224121943000000000 1962-12-280.07610693570.07546468
0.071290038526050.027980543673000000001 1962-12-310.07450129830.07225342
0.071290038526050.028602346777000000000 1963-01-020.07225342090.07385905
0.074180178344240.030094619840000000001 1963-01-030.07418017830.07771256
0.078675940632820.030840786173000000000 1963-01-040.07867594060.07963932
0.077712565660470.030467703938000000000 1963-01-070.07963932300.07867594
0.078997068107120.030840786173000000000 1963-01-080.07899706810.07963932
0.078675940632820.030716419219000000001 1963-01-090.07963932300.07931819
0.079639323055740.032208718359000000001 1963-01-100.07963932300.08317171
0.082208335399620.032084368169000000000 1963-01-110.08317171030.08285058
0.081566080451010.033576659858000000001 1963-01-140.08285058280.08670410
0.086061850190160.033452283591000000001 1963-01-150.08670410510.08638297
0.084135092794890.032830517739000000000 1963-01-160.08606185010.08477734
0.084456220269200.033203590661000000000 1963-01-170.08477734020.08574072
0.085740722715850.033203590661000000000 1963-01-180.08574072270.08574072
0.084135092794890.032830517739000000000 1963-01-210.08574072270.08477734
0.084777340292930.032830517739000000000 1963-01-220.08477734020.08477734
0.083492837846270.032333079725000000000 1963-01-230.08477734020.08349283
0.082208335399620.031835645437000000000 1963-01-240.08285058280.08220833
0.080281578004360.031835645437000000001 1963-01-250.08220833530.08220833
0.081566080451010.031586945056000000000 1963-01-280.08220833530.08156608
0.080923825502390.031462583690000000000 1963-01-290.08156608040.08124495
0.080923825502390.031586945056000000000 1963-01-300.08124495290.08156608
0.080923825502390.031338222324000000000 1963-01-310.08156608040.08092382
0.081887207925310.031711295247000000000 1963-02-010.08188720790.08188720
0.081566080451010.031835645437000000000 1963-02-040.08188720790.08220833
0.081566080451010.032084368169000000000 1963-02-050.08220833530.08285058
0.079639323055740.031089492142000000001 1963-02-060.08285058280.08028157
0.080923825502390.031338222324000000000 1963-02-070.08092382550.08092382
0.079960450530050.030965138226000000000 1963-02-080.08028157800.07996045
0.080281578004360.031213870272000000000 1963-02-110.08028157800.08060270
0.079960450530050.030965138226000000000 1963-02-120.08028157800.07996045
0.080281578004360.032208718359000000000 1963-02-130.08028157800.08317171
0.081566080451010.031586945056000000000 1963-02-140.08317171030.08156608
0.082208335399620.032830517739000000000 1963-02-150.08413509270.08477734
0.085740722715850.033576659858000000001 1963-02-180.08574072270.08670410
0.086061850190160.033576659858000000001 1963-02-190.08670410510.08670410
0.086704105138770.034074086695000000001 1963-02-200.08670410510.08798860
0.086061850190160.034074086695000000001 1963-02-210.08798860750.08798860
0.087346352636810.034571517258000000001 1963-02-250.08798860750.08927311
0.089915364980690.035193309187000000002 1963-02-260.08991536490.09087873
0.086704105138770.033576659858000000001 1963-02-270.08991536490.08670410
0.085740722715850.033576659858000000000 1963-02-280.08670410510.08670410
0.083492837846270.032581791281000000000 1963-03-010.08670410510.08413509
0.084135092794890.033701002597000000000 1963-03-040.08413509270.08702522
0.087025225162500.033825371414000000000 1963-03-050.08702522510.08734635
0.086704105138770.033949740231000000000 1963-03-060.08734635260.08766748
0.087667480111120.034198429435000000000 1963-03-070.08766748010.08830973
0.087346352636810.033949740231000000000 1963-03-080.08798860750.08766748
0.087988607585430.034322805702000000000 1963-03-110.08798860750.08863086
0.088630862534040.034922685474000000000 1963-03-120.08830973500.08991536
0.089273110032080.034922685474000000000 1963-03-130.08991536490.08991536
0.088630862534040.034423794597000000000 1963-03-140.08991536490.08863086
0.087346352636810.033924873918000000000 1963-03-150.08863086250.08734635
0.087346352636810.033924873918000000000 1963-03-180.08734635260.08734635
0.085740722715850.033301278948000000000 1963-03-190.08734635260.08574072
0.085098467767230.033800181001000000000 1963-03-200.08574072270.08702522
0.085740722715850.033301278948000000000 1963-03-210.08702522510.08574072
0.085419595241540.033675443381000000000 1963-03-220.08574072270.08670410
0.086061850190160.033675443381000000000 1963-03-250.08670410510.08670410
0.086704105138770.033675443381000000000 1963-03-260.08670410510.08670410
0.087346352636810.034299053251000000000 1963-03-270.08734635260.08830973
0.087346352636810.033924873918000000000 1963-03-280.08830973500.08734635
0.086704105138770.033800181001000000000 1963-03-290.08734635260.08702522
0.086704105138770.033675443381000000000 1963-04-010.08702522510.08670410
0.087025225162500.034174334257000000000 1963-04-020.08702522510.08798860
0.087988607585430.034174334257000000000 1963-04-030.08798860750.08798860
0.088951982557770.034673225134000000000 1963-04-040.08895198250.08927311
0.088630862534040.034423794597000000000 1963-04-050.08927311000.08863086
0.088630862534040.034548509865000000000 1963-04-080.08863086250.08895198
0.086704105138770.034174334257000000000 1963-04-090.08895198250.08798860
0.086061850190160.033425997942000000000 1963-04-100.08734635260.08606185
0.086061850190160.033550716936000000000 1963-04-110.08606185010.08638297
0.086061850190160.033800181001000000000 1963-04-150.08638297760.08702522
0.086061850190160.033550716936000000000 1963-04-160.08702522510.08638297
0.085098467767230.033051829785000000000 1963-04-170.08638297760.08509846
0.085098467767230.033301278948000000000 1963-04-180.08509846770.08574072
0.085419595241540.033176541328000000000 1963-04-190.08574072270.08541959
0.083813965320580.032552938908000000000 1963-04-220.08541959520.08381396
0.083492837846270.032927103340000000000 1963-04-230.08381396530.08477734
0.082850582897660.032178774476000000000 1963-04-240.08477734020.08285058
0.082850582897660.032428201287000000000 1963-04-250.08285058280.08349283
0.084135092794890.033051829785000000000 1963-04-260.08413509270.08509846
0.086061850190160.033550716936000000001 1963-04-290.08606185010.08638297
0.085419595241540.033425997942000000000 1963-04-300.08606185010.08606185
0.086704105138770.034673225134000000001 1963-05-010.08670410510.08927311
0.088951982557770.036419380456000000002 1963-05-020.08927311000.09376887
0.091842122375960.036169927567000000001 1963-05-030.09312662480.09312662
0.091520994901650.035671032965000000000 1963-05-060.09312662480.09184212
0.090236492455000.035172138363000000000 1963-05-070.09184212230.09055761
0.091199867427340.036045189946000000000 1963-05-080.09119986740.09280550
0.092805504798880.036045189946000000000 1963-05-090.09280550470.09280550
0.091199867427340.035546302795000000000 1963-05-100.09280550470.09152099
0.091520994901650.035671032965000000000 1963-05-130.09152099490.09184212
0.091520994901650.035546302795000000000 1963-05-140.09184212230.09152099
0.091520994901650.035546302795000000000 1963-05-150.09152099490.09152099
0.090236492455000.035047408193000000000 1963-05-160.09119986740.09023649
0.089915364980690.034922685474000000000 1963-05-170.09023649240.08991536
0.089273110032080.034797955304000000000 1963-05-200.08959423750.08959423
0.089273110032080.034922685474000000001 1963-05-210.08959423750.08991536
0.089594237506380.035421583801000000000 1963-05-220.08991536490.09119986
0.091520994901650.035795748233000000000 1963-05-230.09152099490.09216324
0.090557619929310.035172138363000000000 1963-05-240.09119986740.09055761
0.089594237506380.034922685474000000000 1963-05-270.09023649240.08991536
0.089915364980690.034922685474000000000 1963-05-280.08991536490.08991536
0.088951982557770.034548509865000000000 1963-05-290.08991536490.08895198
0.088951982557770.034922685474000000000 1963-05-310.08895198250.08991536
0.088630862534040.034423794597000000000 1963-06-030.08991536490.08863086
0.087988607585430.034423794597000000000 1963-06-040.08863086250.08863086
0.088630862534040.034673225134000000001 1963-06-050.08863086250.08927311
0.089594237506380.034922685474000000000 1963-06-060.08959423750.08991536
0.089273110032080.035899557173000000000 1963-06-070.08991536490.09216324
0.091842122375960.035899557173000000001 1963-06-100.09216324980.09216324
0.092163249850270.036024644970000000001 1963-06-110.09216324980.09248437
0.093447752296920.037400592118000000002 1963-06-120.09344775220.09601676
0.096016764640800.037400592118000000001 1963-06-130.09601676460.09601676
0.094090007245540.037275493144000000000 1963-06-140.09601676460.09569563
0.096337892115110.037900939583000000001 1963-06-170.09633789210.09730126
0.097301267087450.038276195526000000000 1963-06-180.09730126700.09826464
0.098264649510380.038526348769000000002 1963-06-190.09826464950.09890690
0.096659019589420.038776524364000000001 1963-06-200.09890690440.09954915
0.098906904458990.038901623338000000000 1963-06-210.09954915190.09987027
0.099228024482720.038901623338000000000 1963-06-240.09987027940.09987027
0.099870279431340.039026692509000000001 1963-06-250.09987027940.10019140
0.097622394561760.038026019930000000000 1963-06-260.09954915190.09762239
0.094090007245540.036650076508000000000 1963-06-270.09762239450.09409000
0.094732262194150.037775844335000000000 1963-06-280.09473226210.09698013
0.095053382217880.037275493144000000000 1963-07-010.09633789210.09569563
0.095695637166500.038151104003000000000 1963-07-020.09569563710.09794352
0.098585776984690.038776524364000000000 1963-07-030.09858577690.09954915
0.098906904458990.038526348769000000000 1963-07-050.09954915190.09890690
0.096980139613150.038526348769000000000 1963-07-080.09890690440.09890690
0.098906904458990.040152460336000000006 1963-07-090.09890690440.10308153
0.101475909352300.040527712553000000003 1963-07-100.10308153920.10404492
0.101797036826610.039902288466000000002 1963-07-110.10404492160.10243929
0.101475909352300.039652142673000000000 1963-07-120.10243929170.10179703
0.100512534379950.039276894181000000000 1963-07-150.10179703680.10083366
0.100512534379950.039151765406000000000 1963-07-160.10083366180.10051253
0.096980139613150.038276195526000000001 1963-07-170.10019140690.09826464
0.097943522036070.038151104003000000000 1963-07-180.09826464950.09794352
0.098264649510380.038276195526000000000 1963-07-190.09826464950.09826464
0.095695637166500.038026019930000000000 1963-07-220.09826464950.09762239
0.097622394561760.038026019930000000000 1963-07-230.09762239450.09762239
0.097943522036070.038651447743000000000 1963-07-240.09794352200.09922802
0.098906904458990.038526348769000000000 1963-07-250.09922802440.09890690
0.098906904458990.038776524364000000000 1963-07-260.09890690440.09954915
0.100512534379950.039151765406000000001 1963-07-290.10051253430.10051253
0.101154781877990.039527036249000000000 1963-07-300.10115478180.10147590
0.101154781877990.039527036249000000000 1963-07-310.10147590930.10147590
0.099549151957030.038776524364000000000 1963-08-010.10147590930.09954915
0.099228024482720.038901623338000000000 1963-08-020.09954915190.09987027
0.099870279431340.039026692509000000000 1963-08-050.09987027940.10019140
0.100191406905650.040402628481000000011 1963-08-060.10019140690.10372379
0.104044921696180.040652826428000000003 1963-08-070.10404492160.10436604
0.104366049170490.040902975946000000002 1963-08-080.10436604910.10500830
0.105650551617140.042529094964000000005 1963-08-090.10565055160.10918294
0.109504066407680.042904354631000000002 1963-08-120.10950406640.11014632
0.109504066407680.042904354631000000003 1963-08-130.11014632130.11014632
0.110788576304910.044530462473000000003 1963-08-140.11078857630.11432096
0.113999836146830.044530462473000000003 1963-08-150.11432096360.11432096
0.110467448830600.043029446154000000002 1963-08-160.11432096360.11046744
0.111751951277250.043779928237000000000 1963-08-190.11175195120.11239420
0.111751951277250.043529786169000000000 1963-08-200.11239420620.11175195
0.110788576304910.043154519051000000001 1963-08-210.11175195120.11078857
0.110788576304910.044030126184000000000 1963-08-220.11078857630.11303646
0.112073078751560.043654855340000000000 1963-08-230.11303646110.11207307
0.112073078751560.044405382126000000001 1963-08-260.11207307870.11399983
0.113036461174480.044030126184000000001 1963-08-270.11399983610.11303646
0.112394206225870.045030817389000000002 1963-08-280.11303646110.11560546
0.115926593542090.045406065881000000001 1963-08-290.11592659350.11656884
0.114963218569750.044780630618000000000 1963-08-300.11592659350.11496321
0.114320963621130.044530462473000000000 1963-09-030.11496321850.11432096
0.111751951277250.043529786169000000000 1963-09-040.11432096360.11175195
0.111751951277250.043779928237000000000 1963-09-050.11175195120.11239420
0.109182946383950.043379969894000000001 1963-09-060.11239420620.11110970
0.106935061514370.041875429451000000002 1963-09-090.11046744880.10725618
0.107256181538100.043003834784000000001 1963-09-100.10725618150.11014632
0.111751951277250.043881438672000000002 1963-09-110.11175195120.11239420
0.111430823802940.044382940977000000001 1963-09-120.11239420620.11367870
0.113678708672520.045511350035000000002 1963-09-130.11367870860.11656884
0.116247721016400.045385982841000000002 1963-09-160.11656884840.11624772
0.114320963621130.044633716344000000000 1963-09-170.11624772100.11432096
0.112073078751560.043756078928000000000 1963-09-180.11432096360.11207307
0.112073078751560.043756078928000000000 1963-09-190.11207307870.11207307
0.110467448830600.043129213154000000000 1963-09-200.11207307870.11046744
0.109825193881980.043254584074000000000 1963-09-230.11046744880.11078857
0.108861818909640.043129213154000000001 1963-09-240.11046744880.11046744
