0.146701395511620.094744719564000000034 1986-11-120000.148437500.1484375
0.145833328366270.093359567224000000030 1986-11-130000.14843750.14626735
0.143229171633720.094190642237000000018 1986-11-140.14626735440.14756944
0.145833328366270.094744719564000000024 1986-11-170.147569447700.1484375
000000000.1406250.089758172631000000059 1986-11-180000.1484375000.140625
000000000.1406250.093082539737000000048 1986-11-1900000.1406250.14583332
0.145833328366270.100285291671000000098 1986-11-200.14583332830.15711805
0.157986104488370.103609740734000000091 1986-11-210.15798610440.16232639
0.157118052244180.111920669674000000173 1986-11-240.16232639550.17534722
0.174479171633720.113028816878000000095 1986-11-250.17534722380.17708332
0.175347223877900.111920669674000000038 1986-11-260.17708332830.17534722
0.171006947755810.110258489847000000041 1986-11-280.17534722380.17274305
0.168402776122090.108042262494000000040 1986-12-010.17274305220.16927082
0.170138895511620.108596280217000000028 1986-12-020.17013889550.17013889
0.168402776122090.107765190303000000035 1986-12-030.17013889550.16883680
0.167534723877900.109150357544000000042 1986-12-040.16883680220.17100694
0.170138895511620.108596280217000000107 1986-12-050.17100694770.17013889
0.165798604488370.107488155364000000022 1986-12-080.17013889550.16840277
0.166666671633720.106934085488000000016 1986-12-090.16840277610.16753472
0.165798604488370.107765190303000000027 1986-12-100.16753472380.16883680
0.168402776122090.108596280217000000011 1986-12-110.16883680220.17013889
00000000.16406250.104717887938000000025 1986-12-120.170138895500.1640625
0.157118052244180.101947546005000000050 1986-12-150000.16406250.15972222
0.160590276122090.103055655956000000077 1986-12-160.16059027610.16145832
0.161458328366270.104163795709000000023 1986-12-170.16145832830.16319444
0.162326395511620.104994900524000000012 1986-12-180.16319444770.16449652
0.164930552244180.107488155364000000056 1986-12-190.16493055220.16840277
0.168402776122090.108596280217000000018 1986-12-220.16840277610.17013889
0.170138895511620.109704427421000000023 1986-12-230.1701388955000.171875
0.171006947755810.109427399933000000007 1986-12-2400000.1718750.17144097
0.171006947755810.109150357544000000003 1986-12-260.17144097380.17100694
00000000.16406250.104717887938000000041 1986-12-290.171006947700.1640625
0.162326395511620.105825960636000000025 1986-12-300000.16406250.16579860
0.165798604488370.106934085488000000023 1986-12-310.16579860440.16753472
0.164930552244180.105825960636000000012 1987-01-020.16753472380.16579860
0.164930552244180.111920669674000000048 1987-01-050.16579860440.17534722
0.174479171633720.113582849502000000040 1987-01-060.17534722380.17795139
0.177951395511620.119677558541000000060 1987-01-070.177951395500000.1875
0.188368052244180.123555965721000000061 1987-01-080.18836805220.19357639
0.192708328366270.128542572259000000063 1987-01-090.19357639550.20138889
0.199652776122090.136853501200000000128 1987-01-120.20138889550.21440972
0.204861104488370.132975041866000000076 1987-01-130.21267360440.20833332
0.203993052244180.132975041866000000069 1987-01-140.20833332830.20833332
0.208333328366270.140177905559000000117 1987-01-150.20833332830.21961805
0.210069447755810.136853501200000000065 1987-01-160.21961805220.21440972
0.210069447755810.141840055584000000088 1987-01-190.21440972380.22222222
0.221354171633720.144056275486000000095 1987-01-200.22222222380.22569444
0.221354171633720.150151029229000000108 1987-01-210.22569444770.23524305
0.228298604488370.165110707283000000116 1987-01-220.23524305220.25868055
000000000.2343750.149596914649000000317 1987-01-230.2586805522000.234375
0.228298604488370.152367234230000000116 1987-01-260.23611110440.23871527
0.238715276122090.158461928367000000114 1987-01-270.23871527610.24826389
0.241319447755810.159016042947000000076 1987-01-280.24826389550.24913194
0.233506947755810.152367234230000000079 1987-01-290.24913194770.23871527
0.235243052244180.162063360214000000104 1987-01-300.23871527610.25390625
0.253472208976740.161786317825000000046 1987-02-02000.253906250.25347220
0.244791671633720.159016042947000000059 1987-02-030.25347220890.24913194
0.246527776122090.159570083022000000031 1987-02-040.24913194770000000.25
0.245659723877900.158461928367000000042 1987-02-05000000000.250.24826389
0.237847223877900.152644246816000000045 1987-02-060.24826389550.23914930
0.235677078366270.151259124279000000136 1987-02-090.23871527610.23697917
0.231770828366270.151813194155000000044 1987-02-100.23697917160.23784722
0.238715276122090.159016042947000000060 1987-02-110.23871527610.24913194
0.249131947755810.170097246766000000185 1987-02-120.24913194770.26649305
00000000.25781250.168435022234000000081 1987-02-130.26649305220.26388889
00000000.25781250.169543191790000000070 1987-02-170.2638888955000.265625
0.248263895511620.159016042947000000128 1987-02-1800000.2656250.24913194
0.236111104488370.152367234230000000317 1987-02-190.24826389550.23871527
0.232638895511620.150705009698000000087 1987-02-200.23871527610.23611110
0.230902776122090.160124123096000000125 1987-02-230.23611110440.25086805
0.250868052244180.167881011962000000120 1987-02-240.25086805220.26302084
0.256944447755810.165110707283000000065 1987-02-250.26302084320.25868055
0.253472208976740.171205312013000000145 1987-02-260.25868055220.26822915
0.262152791023250.170097246766000000037 1987-02-270.26822915670.26649305
0.256944447755810.165110707283000000079 1987-03-020.26649305220.25868055
0.255208343267440.165110707283000000081 1987-03-030.25868055220.25868055
00000000.25781250.176745980978000000098 1987-03-040.25868055220.27690970
0.276909708976740.185056984424000000128 1987-03-050.27690970890.28993055
