0.059413582086560.051726453006000000055 1986-12-220.06095679100.06018518
0.059799384325740.051726453006000000005 1986-12-230.06018518650.06018518
0.060185186564920.051726453006000000005 1986-12-240.06018518650.06018518
0.057870369404550.050400134176000000014 1986-12-260.06018518650.05864197
0.057870369404550.050400134176000000004 1986-12-290.05864197380.05864197
0.057870369404550.051063299179000000122 1986-12-300.05864197380.05941358
0.060570988804100.055042266845000000018 1986-12-310.06057098880.06404320
00000000000.06250.055042266845000000006 1987-01-020.06404320890.06404320
0.064814813435070.058358043432000000025 1987-01-050.06481481340.06790123
0.069444447755810.059684369713000000027 1987-01-060.06944444770.06944444
0.064043208956710.058358043432000000323 1987-01-070.06944444770.06790123
0.068672835826870.061010703444000000068 1987-01-080.06867283580.07098765
0.072530865669250.068305440247000000161 1987-01-090.07253086560.07947530
0.076388888061040.065652832388000000032 1987-01-120.07947530590.07638888
0.075617283582680.066315948963000000023 1987-01-130.07638888800.07716049
0.077160492539400.071621254086000000093 1987-01-140.07716049250.08333333
0.083333335816860.072947569191000000109 1987-01-150.08333333580.08487654
0.082561731338500.070958085358000000016 1987-01-160.08487654470.08256173
0.079475305974480.076263375580000000031 1987-01-190.08256173130.08873456
0.088734567165370.076926521956000000131 1987-01-200.08873456710.08950617
0.083333335816860.074273884296000000019 1987-01-210.08796296260.08641975
0.084876544773570.078252859413000000025 1987-01-220.08641975370.09104938
0.084876544773570.074273884296000000087 1987-01-230.09104938060.08641975
0.083333335816860.072284415364000000011 1987-01-260.08641975370.08410494
0.082561731338500.072947569191000000017 1987-01-270.08410494020.08487654
0.077932097017760.069631755352000000074 1987-01-280.08487654470.08101851
0.081018514931200.071621254086000000016 1987-01-290.08101851490.08333333
0.082561731338500.071621254086000000006 1987-01-300.08333333580.08333333
0.082561731338500.078252859413000000035 1987-02-020.08333333580.09104938
0.090277776122090.077589668333000000098 1987-02-030.09104938060.09027777
0.088734567165370.076926521956000000008 1987-02-040.09027777610.08950617
0.088734567165370.077589668333000000008 1987-02-050.08950617160.09027777
0.088734567165370.076263375580000000000 1987-02-060.09027777610.08873456
0.088734567165370.078252859413000000085 1987-02-090.08873456710.09104938
0.087962962687010.078915975987000000050 1987-02-100.09104938060.09182098
0.089506171643730.082894973456000000049 1987-02-110.09182098500.09645061
0.097993828356260.090852886438000000129 1987-02-120.09799382830.10570987
0.104166664183130.094168707728000000096 1987-02-130.10570987310.10956790
0.108024694025510.096821315586000000075 1987-02-170.10956790290.11265432
0.111882716417310.099473945796000000105 1987-02-180.11265432080.11574073
0.112654320895670.097484476864000000083 1987-02-190.11574073880.11342592
0.111111111938950.096821315586000000055 1987-02-200.11342592530.11265432
0.108796298503870.093505524098000000025 1987-02-230.11188271640.10879629
0.109567902982230.094831839203000000014 1987-02-240.10956790290.11033950
0.109567902982230.094168707728000000024 1987-02-250.11033950740.10956790
0.109567902982230.098147623240000000025 1987-02-260.10956790290.11419752
0.114197529852390.102126598358000000034 1987-02-270.11419752980.11882716
0.118055552244180.101463407278000000012 1987-03-020.11882716410.11805555
0.116512343287460.104116097092000000015 1987-03-030.11805555220.12114197
0.121141977608200.110084533691000000028 1987-03-040.12114197760.12808641
0.128086417913430.114726640284000000063 1987-03-050.12808641790.13348765
0.127314820885650.111410833895000000017 1987-03-060.13348765670.12962962
0.121141977608200.104779228568000000032 1987-03-090.12808641790.12191358
0.121913582086560.104779228568000000031 1987-03-100.12191358200.12191358
0.121141977608200.104779228568000000017 1987-03-110.12191358200.12191358
0.118827164173120.102789767086000000027 1987-03-120.12191358200.11959876
0.117669753730290.101463407278000000028 1987-03-130.11959876860.11805555
0.115740738809100.100800268352000000017 1987-03-160.11805555220.11728394
0.117283947765820.100800268352000000019 1987-03-170.11728394770.11728394
0.120370373129840.106768704950000000025 1987-03-180.12037037310.12422839
000000000000.1250.111410833895000000027 1987-03-1900000000.1250.12962962
0.129629626870150.112073987722000000028 1987-03-200.12962962680.13040123
0.128086417913430.110747687518000000015 1987-03-230.13040123870.12885802
0.120370373129840.106105558574000000018 1987-03-240.12885802980.12345679
0.120370373129840.108758196234000000023 1987-03-250.12345679100.12654320
0.126543208956710.115389779210000000024 1987-03-260.12654320890.13425925
