4.979166507720944.655902862548000000012 2000-02-285.072916507700005.0625
0000000005.031254.904983043670000000007 2000-02-29000005.031255.33333349
0000000005.093754.761282920837000000009 2000-03-015.33333349225.17708349
00000000004.81254.440351009368000000004 2000-03-02000005.21875004.828125
4.791666507720944.512200355529000000006 2000-03-034.83333349220004.90625
4.833333492279054.483461380004000000010 2000-03-060000004.9375000004.875
5.979166507720946.385099887847000000048 2000-03-07000000006.256.94270849
00000000006.43756.437789916992000000016 2000-03-086.93880224220000000007
00000000007.06257.686789512634000000023 2000-03-097.08333349228.35807323
8.729166984558109.043560981750000000054 2000-03-108.79166698459.83333301
8.8333330154418911.43857479095000000060 2000-03-138.916666984500012.4375
00000000000000098.440018653869000000039 2000-03-1412.3697919849.17708301
00000000000008.58.095136642456000000024 2000-03-159.83463573458.80208301
0000000007.718757.217367172241000000018 2000-03-169.08333301547.84765625
7.665364742279057.654454708099000000013 2000-03-177.66666650778.32291698
8.052083015441897.649666786193000000009 2000-03-208.65104198458.31770801
0000000000007.257.271254062652000000013 2000-03-218.33333301540007.90625
7.833333492279057.323945999145000000005 2000-03-22000007.968757.96354150
000000000007.8757.453276634216000000007 2000-03-2300007.8906258.10416698
00000000000007.57.141923427581000000005 2000-03-248.0520830154007.765625
00000000007.18756.672501087188000000009 2000-03-27000000007.757.25520849
6.583333492279056.174339771270000000009 2000-03-287.00520849226.71354150
00000000000000065.767188072204000000011 2000-03-296.73958349226.27083349
000000000005.8755.733658790588000000009 2000-03-306.0833334922006.234375
6.541666507720946.474912166595000000024 2000-03-31006.660156257.04036474
6.307291507720945.968368530273000000008 2000-04-030006.97656256.48958349
0000000000004.755.748026371002000000012 2000-04-046.83333349220000006.25
5.989583492279057.026964187622000000015 2000-04-050000006.3125007.640625
7.614583492279057.352684974670000000010 2000-04-067.99479150777.99479150
8.041666984558107.860428810119000000007 2000-04-078.3958330154008.546875
7.630208492279057.165873050689000000009 2000-04-108.69270801547.79166650
6.666666507720946.739562034606000000011 2000-04-117.2486977577007.328125
6.541666507720946.040219783782000000007 2000-04-127.33854150776.56770849
6.177083492279055.781557559967000000007 2000-04-136.61979150776.28645849
5.458333492279055.272616863250000000010 2000-04-145.88541650775.73307275
0000000000005.255.542057514190000000007 2000-04-17000000005.256.02604150
00000000006.43756.524009704589000000011 2000-04-180006.63281250007.09375
6.666666507720946.212661266326000000006 2000-04-197.31770849226.75520849
000000000006.6256.179129123687000000003 2000-04-200000006.93750006.71875
6.052083492279055.872568607330000000005 2000-04-246.33333349226.38541650
0000000006.656256.514430999755000000006 2000-04-2500006.6718757.08333349
00000000000000076.447371006011000000006 2000-04-2600007.5781257.01041650
6.505208492279056.974272251129000000007 2000-04-276.54166650777.58333349
7.427083492279056.830573558807000000004 2000-04-2800007.7031257.42708349
000000007.4843757.050914764404000000002 2000-05-017.70833349227.66666650
0000000007.156256.777882575988000000005 2000-05-027.66666650777.36979150
6.666666507720946.667712688446000000008 2000-05-037.32291650770000007.25
000000007.1718756.749140739440000000006 2000-05-0400007.2343757.33854150
7.208333492279057.060493946075000000004 2000-05-057.30729150777.67708349
7.385416507720946.801833152770000000004 2000-05-087.47916650777.39583349
7.083333492279056.706032752990000000004 2000-05-097.52083349227.29166650
6.510416507720946.045007228851000000006 2000-05-10000007.218756.57291650
