0.658854186534880.000541449233000000000 1979-03-140.65885418650.65885418
0.651041686534880.000535028870000000001 1979-03-150.65885418650.65104168
0.651041686534880.000535028870000000002 1979-03-160.65104168650.65104168
0.651041686534880.000535028870000000004 1979-03-190.65104168650.65104168
000000000.6406250.000526467978000000003 1979-03-200.6510416865000.640625
000000000.6406250.000541449233000000001 1979-03-2100000.6406250.65885418
0.658854186534880.000558569503000000004 1979-03-220.658854186500.6796875
0.669270813465110.000550009543000000002 1979-03-230000.67968750.66927081
0.669270813465110.000550009543000000002 1979-03-260.66927081340.66927081
0.658854186534880.000550009543000000007 1979-03-270.66927081340.66927081
0.669270813465110.000550009543000000002 1979-03-280.66927081340.66927081
0.651041686534880.000535028870000000001 1979-03-290.65885418650.65104168
0.651041686534880.000541449233000000001 1979-03-300.65104168650.65885418
0.651041686534880.000541449233000000002 1979-04-020.65885418650.65885418
0.658854186534880.000550009543000000002 1979-04-030.65885418650.66927081
0.658854186534880.000541449233000000003 1979-04-040.66927081340.65885418
0.658854186534880.000550009543000000003 1979-04-050.65885418650.66927081
0.669270813465110.000550009543000000000 1979-04-060.66927081340.66927081
0.669270813465110.000550009543000000001 1979-04-090.66927081340.66927081
0.669270813465110.000567130802000000002 1979-04-100.66927081340.69010418
0.669270813465110.000550009543000000003 1979-04-110.69010418650.66927081
0.658854186534880.000550009543000000004 1979-04-120.66927081340.66927081
0.658854186534880.000541449233000000003 1979-04-160.66927081340.65885418
0.658854186534880.000541449233000000005 1979-04-170.65885418650.65885418
0.669270813465110.000550009543000000003 1979-04-180.66927081340.66927081
0.658854186534880.000541449233000000003 1979-04-190.66927081340.65885418
0.651041686534880.000535028870000000003 1979-04-200.65885418650.65104168
0.651041686534880.000541449233000000003 1979-04-230.65104168650.65885418
0.651041686534880.000541449233000000007 1979-04-240.65885418650.65885418
000000000.6406250.000535028870000000005 1979-04-250.65885418650.65104168
000000000.6406250.000535028870000000003 1979-04-260.65104168650.65104168
0.630208313465110.000517907552000000003 1979-04-2700000.6406250.63020831
0.619791686534880.000517907552000000002 1979-04-300.63020831340.63020831
0.630208313465110.000517907552000000003 1979-05-010.63020831340.63020831
0.630208313465110.000526467978000000002 1979-05-020.6302083134000.640625
0.630208313465110.000517907552000000005 1979-05-0300000.6406250.63020831
0.630208313465110.000517907552000000002 1979-05-040.63020831340.63020831
000000000.6093750.000509347417000000002 1979-05-070.63020831340.61979168
0.619791686534880.000517907552000000002 1979-05-080.61979168650.63020831
0.619791686534880.000517907552000000005 1979-05-090.63020831340.63020831
0.619791686534880.000509347417000000006 1979-05-100.63020831340.61979168
0.619791686534880.000509347417000000003 1979-05-110.61979168650.61979168
0.619791686534880.000509347417000000000 1979-05-140.61979168650.61979168
0.619791686534880.000509347417000000002 1979-05-150.61979168650.61979168
000000000.6093750.000509347417000000001 1979-05-160.61979168650.61979168
0.619791686534880.000517907552000000004 1979-05-170.61979168650.63020831
0.619791686534880.000509347417000000001 1979-05-180.63020831340.61979168
000000000.6093750.000500786467000000006 1979-05-210.6197916865000.609375
0.598958313465110.000500786467000000002 1979-05-2200000.609375000.609375
000000000.6093750.000509347417000000004 1979-05-2300000.6093750.61979168
000000000.6093750.000506407930000000004 1979-05-240.6197916865000.609375
000000000.6093750.000515064632000000003 1979-05-2500000.6093750.61979168
000000000.6093750.000515064632000000005 1979-05-290.61979168650.61979168
000000000.6093750.000515064632000000003 1979-05-300.61979168650.61979168
000000000.6093750.000515064632000000001 1979-05-310.61979168650.61979168
000000000.6093750.000523721158000000002 1979-06-010.61979168650.63020831
0.619791686534880.000523721158000000000 1979-06-040.63020831340.63020831
0.619791686534880.000523721158000000002 1979-06-050.63020831340.63020831
0.630208313465110.000532377685000000004 1979-06-060.6302083134000.640625
000000000.6406250.000532377685000000006 1979-06-0700000.640625000.640625
000000000.6406250.000541034329000000001 1979-06-0800000.6406250.65104168
000000000.6406250.000541034329000000002 1979-06-110.65104168650.65104168
000000000.6406250.000541034329000000011 1979-06-120.65104168650.65104168
0.630208313465110.000541034329000000004 1979-06-130.65104168650.65104168
0.651041686534880.000547526753000000008 1979-06-140.65104168650.65885418
0.658854186534880.000547526753000000003 1979-06-150.65885418650.65885418
0.658854186534880.000547526753000000001 1979-06-180.65885418650.65885418
0.651041686534880.000547526753000000001 1979-06-190.65885418650.65885418
0.658854186534880.000547526753000000001 1979-06-200.65885418650.65885418
0.651041686534880.000547526753000000002 1979-06-210.65885418650.65885418
0.651041686534880.000541034329000000004 1979-06-220.65885418650.65104168
0.630208313465110.000523721158000000002 1979-06-250.65104168650.63020831
0.630208313465110.000532377685000000002 1979-06-260.6302083134000.640625
0.630208313465110.000532377685000000005 1979-06-2700000.640625000.640625
0.630208313465110.000532377685000000004 1979-06-2800000.640625000.640625
000000000.6406250.000532377685000000011 1979-06-2900000.640625000.640625
0.630208313465110.000523721158000000007 1979-07-0200000.6406250.63020831
0.619791686534880.000523721158000000009 1979-07-030.63020831340.63020831
0.619791686534880.000523721158000000004 1979-07-050.63020831340.63020831
0.630208313465110.000523721158000000002 1979-07-060.63020831340.63020831
0.630208313465110.000532377685000000002 1979-07-090.6302083134000.640625
0.630208313465110.000532377685000000003 1979-07-1000000.640625000.640625
0.630208313465110.000523721158000000003 1979-07-110.63020831340.63020831
0.630208313465110.000523721158000000003 1979-07-120.63020831340.63020831
0.630208313465110.000523721158000000001 1979-07-130.63020831340.63020831
0.630208313465110.000532377685000000001 1979-07-160.6302083134000.640625
000000000.6406250.000532377685000000004 1979-07-1700000.640625000.640625
000000000.6406250.000532377685000000002 1979-07-1800000.640625000.640625
000000000.6406250.000532377685000000003 1979-07-1900000.640625000.640625
0.630208313465110.000541034329000000004 1979-07-2000000.6406250.65104168
000000000.6406250.000541034329000000002 1979-07-230.65104168650.65104168
0.651041686534880.000541034329000000006 1979-07-240.65104168650.65104168
0.651041686534880.000547526753000000004 1979-07-250.65104168650.65885418
000000000.6406250.000541034329000000002 1979-07-260.65885418650.65104168
000000000.6406250.000532377685000000001 1979-07-270.6510416865000.640625
000000000.6406250.000532377685000000001 1979-07-3000000.640625000.640625
000000000.6406250.000541034329000000003 1979-07-3100000.6406250.65104168
0.651041686534880.000547526753000000006 1979-08-010.65104168650.65885418
0.651041686534880.000547526753000000003 1979-08-020.65885418650.65885418
0.658854186534880.000556183513000000008 1979-08-030.65885418650.66927081
0.658854186534880.000556183513000000004 1979-08-060.66927081340.66927081
0.669270813465110.000564839749000000016 1979-08-070.669270813400.6796875
00000000.67968750.000573496974000000024 1979-08-080000.67968750.69010418
00000000.67968750.000573496974000000001 1979-08-090.69010418650.69010418
0.690104186534880.000597302161000000007 1979-08-100.69010418650000.71875
0000000000.718750.000597302161000000003 1979-08-13000000.718750000.71875
00000000.71093750.000597302161000000003 1979-08-14000000.718750000.71875
00000000.71093750.000597302161000000001 1979-08-15000000.718750000.71875
0000000000.718750.000597302161000000009 1979-08-16000000.718750000.71875
0.729166686534880.000614615040000000004 1979-08-170.72916668650.73958331
0.729166686534880.000605957990000000001 1979-08-200.73958331340.72916668
0.739583313465110.000614615040000000003 1979-08-210.73958331340.73958331
0.729166686534880.000614615040000000001 1979-08-220.73958331340.73958331
0.729166686534880.000614615040000000006 1979-08-230.73958331340.73958331
0.729166686534880.000605957990000000008 1979-08-240.73958331340.72916668
0.729166686534880.000614615040000000006 1979-08-270.72916668650.73958331
0.729166686534880.000620386155000000002 1979-08-280.73958331340.73958331
0.729166686534880.000620386155000000003 1979-08-290.73958331340.73958331
0.729166686534880.000611647905000000003 1979-08-300.73958331340.72916668
0.729166686534880.000611647905000000001 1979-08-310.72916668650.72916668
0000000000.718750.000602910586000000005 1979-09-040.72916668650000.71875
0.700520813465110.000587619317000000004 1979-09-050000.71093750.70052081
0.700520813465110.000596357160000000004 1979-09-060.700520813400.7109375
0.700520813465110.000596357160000000002 1979-09-070000.710937500.7109375
00000000.71093750.000596357160000000003 1979-09-100000.710937500.7109375
00000000.71093750.000596357160000000008 1979-09-110000.710937500.7109375
0.700520813465110.000596357160000000004 1979-09-120000.710937500.7109375
0.700520813465110.000587619317000000002 1979-09-130000.71093750.70052081
0.700520813465110.000596357160000000004 1979-09-140.700520813400.7109375
00000000.71093750.000596357160000000002 1979-09-170000.710937500.7109375
0.690104186534880.000587619317000000003 1979-09-180.70052081340.70052081
0.700520813465110.000596357160000000004 1979-09-190.700520813400.7109375
0.700520813465110.000596357160000000003 1979-09-200000.710937500.7109375
0.700520813465110.000596357160000000011 1979-09-210000.710937500.7109375
0.700520813465110.000596357160000000003 1979-09-240000.710937500.7109375
0.700520813465110.000596357160000000004 1979-09-250000.710937500.7109375
00000000.71093750.000602910586000000004 1979-09-260000.71093750000.71875
0000000000.718750.000620386155000000003 1979-09-27000000.718750.73958331
0000000000.718750.000602910586000000001 1979-09-280.72916668650000.71875
0.700520813465110.000596357160000000003 1979-10-01000000.7187500.7109375
00000000.71093750.000602910586000000003 1979-10-020000.71093750000.71875
0000000000.718750.000611647905000000006 1979-10-03000000.718750.72916668
0.729166686534880.000611647905000000005 1979-10-040.72916668650.72916668
0.729166686534880.000620386155000000006 1979-10-050.72916668650.73958331
0.739583313465110.000629124057000000002 1979-10-080.73958331340000000.75
0000000000.718750.000602910586000000006 1979-10-090.73958331340000.71875
0.669270813465110.000578881881000000009 1979-10-100.69010418650.69010418
00000000.67968750.000578881881000000006 1979-10-110.69010418650.69010418
0.690104186534880.000578881881000000003 1979-10-120.69010418650.69010418
0.690104186534880.000578881881000000005 1979-10-150.69010418650.69010418
0.700520813465110.000587619317000000002 1979-10-160.70052081340.70052081
00000000.71093750.000596357160000000003 1979-10-170000.710937500.7109375
00000000.71093750.000602910586000000001 1979-10-180000.71093750000.71875
00000000.71093750.000596357160000000005 1979-10-19000000.7187500.7109375
0.700520813465110.000587619317000000004 1979-10-220000.71093750.70052081
00000000.71093750.000602910586000000001 1979-10-230000.71093750000.71875
00000000.71093750.000611647905000000003 1979-10-24000000.718750.72916668
0000000000.718750.000602910586000000005 1979-10-250.72916668650000.71875
0000000000.718750.000611647905000000002 1979-10-26000000.718750.72916668
0.729166686534880.000611647905000000002 1979-10-290.72916668650.72916668
0.739583313465110.000629124057000000006 1979-10-300.73958331340000000.75
0000000000.718750.000602910586000000005 1979-10-31000000000.750000.71875
0000000000.718750.000611647905000000001 1979-11-01000000.718750.72916668
0.739583313465110.000629124057000000002 1979-11-020.73958331340000000.75
0.739583313465110.000629124057000000002 1979-11-05000000000.750000000.75
0.729166686534880.000620386155000000003 1979-11-06000000000.750.73958331
0.729166686534880.000620386155000000003 1979-11-070.73958331340.73958331
0.739583313465110.000620386155000000009 1979-11-080.73958331340.73958331
0.760416686534880.000637861376000000007 1979-11-090.76041668650.76041668
0.760416686534880.000670628447000000005 1979-11-120.76041668650.79947918
0000000000.781250.000655337586000000011 1979-11-130.79947918650000.78125
0.770833313465110.000679366523000000011 1979-11-14000000.781250.80989581
0.809895813465110.000679366523000000007 1979-11-150.80989581340.80989581
0.799479186534880.000670628447000000005 1979-11-160.80989581340.79947918
00000000.78906250.000679366523000000004 1979-11-190.79947918650.80989581
0.799479186534880.000679366523000000003 1979-11-200.80989581340.80989581
00000000.78906250.000688104482000000004 1979-11-210.809895813400.8203125
0.809895813465110.000702736375000000003 1979-11-230000.82031250.83072918
0.841145813465110.000718156341000000007 1979-11-260.84114581340.84895831
0.841145813465110.000711547967000000011 1979-11-270.84895831340.84114581
0.830729186534880.000711547967000000004 1979-11-280.84114581340.84114581
0.830729186534880.000702736375000000008 1979-11-290.84114581340.83072918
00000000.82031250.000702736375000000004 1979-11-300.83072918650.83072918
00000000.82031250.000702736375000000005 1979-12-030.83072918650.83072918
0.830729186534880.000718156341000000005 1979-12-040.83072918650.84895831
0.841145813465110.000711547967000000006 1979-12-050.84895831340.84114581
0.830729186534880.000711547967000000007 1979-12-060.84114581340.84114581
00000000.82031250.000702736375000000004 1979-12-070.84114581340.83072918
00000000.82031250.000711547967000000003 1979-12-100.83072918650.84114581
0.830729186534880.000711547967000000003 1979-12-110.84114581340.84114581
0.830729186534880.000702736375000000005 1979-12-120.84114581340.83072918
0.830729186534880.000711547967000000005 1979-12-130.83072918650.84114581
0.830729186534880.000711547967000000006 1979-12-140.84114581340.84114581
0.841145813465110.000718156341000000005 1979-12-170.84114581340.84895831
0.841145813465110.000711547967000000009 1979-12-180.84895831340.84114581
0.830729186534880.000711547967000000003 1979-12-190.84114581340.84114581
0.830729186534880.000702736375000000007 1979-12-200.84114581340.83072918
0.830729186534880.000702736375000000003 1979-12-210.83072918650.83072918
00000000.82031250.000702736375000000002 1979-12-240.83072918650.83072918
00000000.82031250.000693924317000000005 1979-12-260.830729186500.8203125
0.809895813465110.000693924317000000002 1979-12-270000.820312500.8203125
0.809895813465110.000693924317000000002 1979-12-280000.820312500.8203125
00000000.82031250.000693924317000000001 1979-12-310000.820312500.8203125
0000000000.781250.000660880352000000003 1980-01-020.80989581340000.78125
0.770833313465110.000660880352000000002 1980-01-03000000.781250000.78125
00000000.78906250.000685112609000000003 1980-01-040000.78906250.80989581
0.799479186534880.000685112609000000002 1980-01-070.80989581340.80989581
0.809895813465110.000718156341000000004 1980-01-080.80989581340.84895831
0.830729186534880.000702736375000000005 1980-01-090.84895831340.83072918
00000000.82031250.000693924317000000007 1980-01-100.830729186500.8203125
00000000.82031250.000702736375000000003 1980-01-110000.82031250.83072918
0.830729186534880.000702736375000000004 1980-01-140.83072918650.83072918
0.809895813465110.000685112609000000003 1980-01-150.83072918650.80989581
00000000.78906250.000667489133000000005 1980-01-160.809895813400.7890625
00000000.78906250.000676300725000000004 1980-01-170000.78906250.79947918
0.799479186534880.000676300725000000003 1980-01-180.79947918650.79947918
00000000.78906250.000676300725000000002 1980-01-210.79947918650.79947918
00000000.78906250.000667489133000000003 1980-01-220.799479186500.7890625
0.770833313465110.000676300725000000002 1980-01-230000.78906250.79947918
00000000.78906250.000667489133000000007 1980-01-240.799479186500.7890625
0000000000.781250.000667489133000000006 1980-01-250000.789062500.7890625
0000000000.781250.000660880352000000005 1980-01-280000.78906250000.78125
0000000000.781250.000660880352000000002 1980-01-29000000.781250000.78125
0000000000.781250.000660880352000000007 1980-01-30000000.781250000.78125
0000000000.781250.000660880352000000011 1980-01-31000000.781250000.78125
0000000000.781250.000660880352000000003 1980-02-01000000.781250000.78125
00000000.78906250.000667489133000000003 1980-02-040000.789062500.7890625
00000000.78906250.000667489133000000005 1980-02-050000.789062500.7890625
0000000000.781250.000667489133000000006 1980-02-060000.789062500.7890625
0000000000.781250.000667489133000000003 1980-02-070000.789062500.7890625
0.770833313465110.000652068934000000013 1980-02-080000.78906250.77083331
0000000000000.750.000634445168000000009 1980-02-110.77083331340000000.75
0000000000000.750.000652068934000000006 1980-02-12000000000.750.77083331
0.770833313465110.000660880352000000008 1980-02-130.77083331340000.78125
0.760416686534880.000643256586000000007 1980-02-14000000.781250.76041668
0000000000000.750.000643256586000000002 1980-02-150.76041668650.76041668
0000000000000.750.000643256586000000002 1980-02-190.76041668650.76041668
0.760416686534880.000652068934000000002 1980-02-200.76041668650.77083331
0.760416686534880.000643256586000000003 1980-02-210.77083331340.76041668
0.739583313465110.000643256586000000002 1980-02-220.76041668650.76041668
0.739583313465110.000625633343000000004 1980-02-25000000000.750.73958331
0000000000.718750.000625633343000000006 1980-02-260.73958331340.73958331
0.739583313465110.000625633343000000006 1980-02-270.73958331340.73958331
0.729166686534880.000625633343000000002 1980-02-280.73958331340.73958331
0.739583313465110.000652068934000000004 1980-02-290.73958331340.77083331
0.760416686534880.000652068934000000003 1980-03-030.77083331340.77083331
0.739583313465110.000631780247000000003 1980-03-040.76041668650.73958331
0000000000.718750.000613984244000000001 1980-03-050.73958331340000.71875
0.690104186534880.000598411890000000003 1980-03-06000000.718750.70052081
0.700520813465110.000607310154000000003 1980-03-070.700520813400.7109375
0.690104186534880.000607310154000000004 1980-03-100000.710937500.7109375
00000000.71093750.000613984244000000004 1980-03-110000.71093750000.71875
0.700520813465110.000598411890000000004 1980-03-12000000.718750.70052081
0.700520813465110.000598411890000000004 1980-03-130.70052081340.70052081
0.700520813465110.000607310154000000002 1980-03-140.700520813400.7109375
0.700520813465110.000598411890000000002 1980-03-170000.71093750.70052081
0.690104186534880.000622881809000000002 1980-03-180.70052081340.72916668
00000000.71093750.000607310154000000001 1980-03-190.729166686500.7109375
0.700520813465110.000607310154000000002 1980-03-200000.710937500.7109375
0.700520813465110.000598411890000000005 1980-03-210000.71093750.70052081
00000000.67968750.000580614956000000001 1980-03-240.700520813400.6796875
0.669270813465110.000580614956000000002 1980-03-250000.679687500.6796875
00000000.67968750.000598411890000000015 1980-03-260000.67968750.70052081
0.690104186534880.000613984244000000005 1980-03-270.70052081340000.71875
0.729166686534880.000658475270000000013 1980-03-280.72916668650.77083331
0.770833313465110.000674047390000000011 1980-03-310.770833313400.7890625
0000000000.781250.000674047390000000009 1980-04-010000.789062500.7890625
00000000.78906250.000682945712000000004 1980-04-020000.78906250.79947918
00000000.78906250.000682945712000000004 1980-04-030.79947918650.79947918
0000000000.781250.000667373824000000002 1980-04-070000.78906250000.78125
0000000000.781250.000674047390000000010 1980-04-08000000.7812500.7890625
00000000.78906250.000674047390000000006 1980-04-090000.789062500.7890625
00000000.78906250.000682945712000000005 1980-04-100000.78906250.79947918
00000000.78906250.000682945712000000002 1980-04-110.79947918650.79947918
00000000.78906250.000674047390000000002 1980-04-140000.789062500.7890625
00000000.78906250.000674047390000000003 1980-04-150000.789062500.7890625
0000000000.781250.000674047390000000009 1980-04-160000.789062500.7890625
0000000000.781250.000674047390000000005 1980-04-170000.789062500.7890625
0000000000.781250.000667373824000000003 1980-04-180000.78906250000.78125
0.760416686534880.000658475270000000001 1980-04-21000000.781250.77083331
0000000000.781250.000674047390000000004 1980-04-22000000.7812500.7890625
00000000.78906250.000682945712000000002 1980-04-230000.78906250.79947918
00000000.78906250.000700742355000000002 1980-04-240.799479186500.8203125
0.799479186534880.000709640851000000005 1980-04-250000.82031250.83072918
0.809895813465110.000700742355000000005 1980-04-280000.820312500.8203125
0.799479186534880.000691844150000000004 1980-04-290000.82031250.80989581
0.799479186534880.000682945712000000003 1980-04-300.80989581340.79947918
0000000000.781250.000674047390000000003 1980-05-010.799479186500.7890625
0000000000.781250.000674047390000000003 1980-05-020000.789062500.7890625
00000000.78906250.000674047390000000003 1980-05-050000.789062500.7890625
0000000000.781250.000682945712000000005 1980-05-060000.78906250.79947918
0.799479186534880.000700742355000000005 1980-05-070.799479186500.8203125
0.799479186534880.000700742355000000005 1980-05-080000.820312500.8203125
0.809895813465110.000691844150000000004 1980-05-090000.82031250.80989581
0.799479186534880.000700742355000000003 1980-05-120.809895813400.8203125
0.830729186534880.000709640851000000011 1980-05-130.83072918650.83072918
0.830729186534880.000718538765000000005 1980-05-140.83072918650.84114581
0.841145813465110.000725212739000000012 1980-05-150.84114581340.84895831
0.841145813465110.000734111526000000003 1980-05-160.8489583134000.859375
0.841145813465110.000725212739000000009 1980-05-1900000.8593750.84895831
0.841145813465110.000718538765000000003 1980-05-200.84895831340.84114581
0.841145813465110.000734111526000000006 1980-05-210.8411458134000.859375
000000000.8593750.000743009382000000014 1980-05-2200000.8593750.86979168
0.869791686534880.000743009382000000005 1980-05-230.86979168650.86979168
0.869791686534880.000751907762000000003 1980-05-270.86979168650.88020831
0.869791686534880.000751907762000000003 1980-05-280.88020831340.88020831
0.841145813465110.000731444742000000007 1980-05-290.86979168650.84895831
0.841145813465110.000740420189000000009 1980-05-300.8489583134000.859375
0.841145813465110.000731444742000000004 1980-06-0200000.8593750.84895831
0.841145813465110.000740420189000000005 1980-06-030.8489583134000.859375
000000000.8593750.000749395112000000006 1980-06-0400000.8593750.86979168
0.880208313465110.000767344317000000010 1980-06-050.8802083134000.890625
000000000.8906250.000776319298000000008 1980-06-0600000.8906250.90104168
0.901041686534880.000776319298000000001 1980-06-090.90104168650.90104168
0.901041686534880.000792025646000000011 1980-06-100.90104168650.91927081
0.908854186534880.000783050607000000004 1980-06-110.91927081340.90885418
000000000.8906250.000767344317000000004 1980-06-120.9088541865000.890625
0.880208313465110.000767344317000000005 1980-06-1300000.890625000.890625
000000000.8906250.000776319298000000009 1980-06-1600000.8906250.90104168
000000000.8593750.000749395112000000008 1980-06-170.90104168650.86979168
000000000.8593750.000749395112000000007 1980-06-180.86979168650.86979168
000000000.8593750.000740420189000000003 1980-06-190.8697916865000.859375
0.848958313465110.000731444742000000005 1980-06-200.84895831340.84895831
0.848958313465110.000731444742000000002 1980-06-230.84895831340.84895831
0.841145813465110.000731444742000000003 1980-06-240.84895831340.84895831
0.848958313465110.000740420189000000006 1980-06-250.8489583134000.859375
0.848958313465110.000731444742000000003 1980-06-2600000.8593750.84895831
0.841145813465110.000740420189000000002 1980-06-270.8489583134000.859375
0.848958313465110.000740420189000000004 1980-06-3000000.859375000.859375
0.848958313465110.000740420189000000004 1980-07-0100000.859375000.859375
0.848958313465110.000731444742000000002 1980-07-0200000.8593750.84895831
0.841145813465110.000724714132000000013 1980-07-030.84895831340.84114581
0.841145813465110.000724714132000000002 1980-07-070.84114581340.84114581
0.830729186534880.000715739326000000002 1980-07-080.84114581340.83072918
0.830729186534880.000731444742000000007 1980-07-090.83072918650.84895831
0.848958313465110.000731444742000000004 1980-07-100.84895831340.84895831
0.848958313465110.000731444742000000003 1980-07-110.84895831340.84895831
0.848958313465110.000749395112000000003 1980-07-140.84895831340.86979168
000000000.8593750.000749395112000000005 1980-07-150.86979168650.86979168
0.848958313465110.000731444742000000003 1980-07-160.86979168650.84895831
0.841145813465110.000731444742000000004 1980-07-170.84895831340.84895831
0.841145813465110.000740420189000000009 1980-07-180.8489583134000.859375
0.841145813465110.000749395112000000002 1980-07-2100000.8593750.86979168
0.841145813465110.000731444742000000008 1980-07-220.86979168650.84895831
0.848958313465110.000731444742000000004 1980-07-230.84895831340.84895831
0.841145813465110.000724714132000000005 1980-07-240.84895831340.84114581
0.830729186534880.000715739326000000004 1980-07-250.84114581340.83072918
0.830729186534880.000724714132000000004 1980-07-280.83072918650.84114581
0.841145813465110.000731444742000000003 1980-07-290.84114581340.84895831
000000000.8593750.000749395112000000007 1980-07-3000000.8593750.86979168
0.869791686534880.000767344317000000006 1980-07-310.8697916865000.890625
000000000.8906250.000776319298000000008 1980-08-0100000.8906250.90104168
000000000.8906250.000783050607000000002 1980-08-040.90104168650.90885418
0.901041686534880.000776319298000000003 1980-08-050.90885418650.90104168
000000000.8906250.000776319298000000008 1980-08-060.90104168650.90104168
0.869791686534880.000767344317000000002 1980-08-070.9010416865000.890625
0.880208313465110.000767344317000000002 1980-08-0800000.890625000.890625
0.880208313465110.000776319298000000002 1980-08-1100000.8906250.90104168
0.869791686534880.000749395112000000002 1980-08-1200000.8906250.86979168
000000000.8593750.000740420189000000001 1980-08-130.8697916865000.859375
0.848958313465110.000749395112000000005 1980-08-1400000.8593750.86979168
000000000.8593750.000749395112000000005 1980-08-150.86979168650.86979168
0.848958313465110.000731444742000000004 1980-08-180.86979168650.84895831
0.848958313465110.000731444742000000000 1980-08-190.84895831340.84895831
0.848958313465110.000731444742000000001 1980-08-200.84895831340.84895831
000000000.8593750.000767344317000000003 1980-08-2100000.859375000.890625
000000000.8906250.000767344317000000001 1980-08-2200000.890625000.890625
0.880208313465110.000758369686000000000 1980-08-2500000.8906250.88020831
0.880208313465110.000758369686000000001 1980-08-260.88020831340.88020831
000000000.8593750.000740420189000000004 1980-08-270.8802083134000.859375
0.848958313465110.000740420189000000012 1980-08-2800000.859375000.859375
0.848958313465110.000740420189000000001 1980-08-2900000.859375000.859375
0.848958313465110.000755993009000000002 1980-09-0200000.8593750.86979168
0.869791686534880.000783154100000000004 1980-09-030.86979168650.90104168
0.901041686534880.000783154100000000004 1980-09-040.90104168650.90104168
000000000.8906250.000774099782000000001 1980-09-050.9010416865000.890625
0.880208313465110.000765046046000000003 1980-09-0800000.8906250.88020831
0.869791686534880.000774099782000000003 1980-09-090.8802083134000.890625
0.880208313465110.000774099782000000001 1980-09-1000000.890625000.890625
000000000.8906250.000774099782000000002 1980-09-1100000.890625000.890625
000000000.8906250.000783154100000000008 1980-09-1200000.8906250.90104168
0.901041686534880.000798998342000000003 1980-09-150.90104168650.91927081
0.919270813465110.000835212937000000009 1980-09-160.919270813400.9609375
00000000.96093750.000842003966000000019 1980-09-170000.96093750000.96875
0000000000.968750.000851057877000000010 1980-09-18000000.968750.97916668
0000000000.968750.000869164825000000004 1980-09-190.97916668650000000001
0.989583313465110.000878218153000000003 1980-09-220000000000011.01041662
00000000000000010.000869164825000000008 1980-09-231.01041662690000000001
0.979166686534880.000851057877000000008 1980-09-240000000000010.97916668
0000000000.968750.000842003966000000002 1980-09-250.97916668650000.96875
0.950520813465110.000835212937000000016 1980-09-26000000.9687500.9609375
00000000.92968750.000808051787000000003 1980-09-290.950520813400.9296875
0.940104186534880.000826159375000000003 1980-09-300.94010418650.95052081
0.950520813465110.000826159375000000002 1980-10-010.95052081340.95052081
0.950520813465110.000826159375000000002 1980-10-020.95052081340.95052081
0.950520813465110.000851057877000000002 1980-10-030.95052081340.97916668
0.979166686534880.000869164825000000004 1980-10-060.97916668650000000001
0.989583313465110.000869164825000000010 1980-10-070000000000010000000001
0.989583313465110.000860111089000000001 1980-10-080000000000010.98958331
0000000000.968750.000851057877000000005 1980-10-090.98958331340.97916668
0000000000.968750.000851057877000000001 1980-10-100.97916668650.97916668
0000000000.968750.000851057877000000001 1980-10-130.97916668650.97916668
0.979166686534880.000851057877000000004 1980-10-140.97916668650.97916668
0000000000.968750.000851057877000000002 1980-10-150.97916668650.97916668
0000000000.968750.000842003966000000006 1980-10-160.97916668650000.96875
0.950520813465110.000826159375000000001 1980-10-17000000.968750.95052081
0.940104186534880.000817105930000000001 1980-10-200.95052081340.94010418
0.908854186534880.000798998342000000002 1980-10-210.94010418650.91927081
0.908854186534880.000789944664000000002 1980-10-220.91927081340.90885418
0.908854186534880.000789944664000000002 1980-10-230.90885418650.90885418
0.901041686534880.000789944664000000002 1980-10-240.90885418650.90885418
0.880208313465110.000774099782000000004 1980-10-2700000.890625000.890625
000000000.8906250.000789944664000000003 1980-10-2800000.8906250.90885418
0.908854186534880.000789944664000000002 1980-10-290.90885418650.90885418
0.901041686534880.000783154100000000002 1980-10-300.90885418650.90104168
0.908854186534880.000798998342000000002 1980-10-310.90885418650.91927081
0.919270813465110.000798998342000000002 1980-11-030.91927081340.91927081
0.940104186534880.000817105930000000004 1980-11-050.94010418650.94010418
00000000.92968750.000817105930000000007 1980-11-060.94010418650.94010418
0.919270813465110.000817105930000000003 1980-11-070.94010418650.94010418
0.919270813465110.000808051787000000003 1980-11-100.940104186500.9296875
0.919270813465110.000798998342000000003 1980-11-110000.92968750.91927081
0.908854186534880.000808051787000000004 1980-11-120.919270813400.9296875
0.940104186534880.000860111089000000005 1980-11-130.94010418650.98958331
0.979166686534880.000860111089000000007 1980-11-140.98958331340.98958331
0000000000.968750.000851057877000000002 1980-11-170.98958331340.97916668
0.989583313465110.000860111089000000005 1980-11-180.98958331340.98958331
0.979166686534880.000851057877000000002 1980-11-190.98958331340.97916668
0.979166686534880.000878218153000000010 1980-11-200.97916668651.01041662
1.010416626930230.000878218153000000005 1980-11-211.01041662691.01041662
00000000000000010.000878218153000000004 1980-11-241.01041662691.01041662
1.020833373069760.000896326033000000004 1980-11-251.02083337300001.03125
1.010416626930230.000896326033000000002 1980-11-26000001.031250001.03125
1.020833373069760.000902892672000000001 1980-11-28000001.031250001.03125
0.979166686534880.000857292558000000003 1980-12-01000001.031250.97916668
0.950520813465110.000848172290000000002 1980-12-020.97916668650000.96875
