0.088169641792770.069561965763000000030 1981-10-290.08872767530.08816964
0.089285716414450.070442482829000000052 1981-10-300.08928571640.08928571
0.089285716414450.070442482829000000036 1981-11-020.08928571640.08928571
0.088169641792770.069561965763000000028 1981-11-030.08872767530.08816964
00000000.08593750.067800901830000000023 1981-11-040.086495533500.0859375
0.079799108207220.062957972288000000023 1981-11-050.08035714170.07979910
0.080357141792770.063398234546000000024 1981-11-060.08035714170.08035714
0.081473216414450.064278781414000000020 1981-11-090.08147321640.08147321
0000000.082031250.064719021320000000016 1981-11-10000.082031250.08203125
0.084263391792770.066480092704000000027 1981-11-110.08426339170.08426339
0.087053574621670.068681426346000000039 1981-11-120.08705357460.08705357
0.080915175378320.063838489353000000021 1981-11-130.08147321640.08091517
0.079799108207220.062957972288000000022 1981-11-160.08035714170.07979910
0.081473216414450.064278781414000000035 1981-11-170.08147321640.08147321
0.084263391792770.066480092704000000029 1981-11-180.08426339170.08426339
0.084263391792770.066480092704000000040 1981-11-190.08426339170.08426339
0.084821425378320.066920369863000000038 1981-11-200.08482142530.08482142
0.080915175378320.063838489353000000022 1981-11-23000.082031250.08091517
0.080357141792770.063398234546000000022 1981-11-240.08091517530.08035714
0000000.082031250.064719021320000000052 1981-11-25000.082031250.08203125
0.084263391792770.066480092704000000037 1981-11-270.08426339170.08426339
0.083147324621670.065599605441000000023 1981-11-300.08370535820.08314732
0.083147324621670.065599605441000000023 1981-12-010.08314732460.08314732
0.083705358207220.066039830446000000037 1981-12-020.08370535820.08370535
0.082589283585540.065159320831000000020 1981-12-030.08314732460.08258928
0.084821425378320.066920369863000000137 1981-12-040.08482142530.08482142
0.085379466414450.067360624670000000059 1981-12-070.08537946640.08537946
0.083705358207220.066039830446000000050 1981-12-080.08482142530.08370535
0.084263391792770.066480092704000000034 1981-12-090.08426339170.08426339
0.084263391792770.066480092704000000037 1981-12-100.08426339170.08426339
0.083705358207220.066039830446000000076 1981-12-110.08426339170.08370535
0.080915175378320.063838489353000000025 1981-12-14000.082031250.08091517
0.083147324621670.065599605441000000031 1981-12-150.08314732460.08314732
0.087053574621670.068681426346000000065 1981-12-160.08705357460.08705357
0.094308033585540.074404895305000000051 1981-12-170.09430803350.09430803
0.102120533585540.080568604171000000071 1981-12-180.10212053350.10212053
0000000.097656250.077046476304000000056 1981-12-210.09821428350.09765625
0.099330358207220.078367263078000000053 1981-12-220.09933035820.09933035
0.097098216414450.076606214046000000028 1981-12-23000.097656250.09709821
0000000.097656250.077046476304000000028 1981-12-24000.097656250.09765625
0.093191966414450.073524333536000000036 1981-12-280.09430803350.09319196
