0000000002.968750.225457370281000000000 1974-05-310000000000000002.96875
000000002.9218750.221897587180000000000 1974-06-03000000000000002.921875
00000000000000030.227830559015000000000 1974-06-040000000000000000000003
00000000003.06250.232577085494000000000 1974-06-0500000000000000003.0625
000000003.3593750.255122750997000000000 1974-06-06000000000000003.359375
0000000000003.250.246816441416000000000 1974-06-070000000000000000003.25
0000000003.218750.244443267583000000000 1974-06-100000000000000003.21875
00000000003.18750.242070063948000000000 1974-06-1100000000000000003.1875
000000003.2656250.248003125190000000000 1974-06-12000000000000003.265625
0000000003.343750.253936141729000000000 1974-06-130000000000000003.34375
000000003.3281250.252749502658000000000 1974-06-14000000000000003.328125
0000000003.218750.244443267583000000000 1974-06-170000000000000003.21875
000000003.2031250.243256732821000000000 1974-06-18000000000000003.203125
000000003.0156250.229017078876000000000 1974-06-19000000000000003.015625
0000000002.906250.220710888504000000000 1974-06-200000000000000002.90625
0000000002.906250.220710888504000000000 1974-06-210000000000000002.90625
000000002.8593750.217151001095000000000 1974-06-24000000000000002.859375
000000000002.8750.218337550759000000000 1974-06-25000000000000000002.875
000000002.6718750.202911674976000000000 1974-06-26000000000000002.671875
00000000002.56250.194605320692000000000 1974-06-2700000000000000002.5625
00000000000002.50.189858883619000000000 1974-06-2800000000000000000002.5
00000000002.31250.175619304180000000000 1974-07-0100000000000000002.3125
000000002.1406250.162566676735000000001 1974-07-02000000000000002.140625
00000000000000020.151887014508000000000 1974-07-030000000000000000000002
00000000002.06250.156633511185000000000 1974-07-0500000000000000002.0625
00000000001.93750.147140592336000000000 1974-07-0800000000000000001.9375
000000001.9531250.148327156901000000000 1974-07-09000000000000001.953125
000000001.8906250.143580809235000000000 1974-07-10000000000000001.890625
0000000001.968750.149513840675000000000 1974-07-110000000000000001.96875
000000002.0781250.157820090651000000000 1974-07-12000000000000002.078125
00000000002.18750.166126549243000000000 1974-07-1500000000000000002.1875
00000000002.31250.175619304180000000000 1974-07-1600000000000000002.3125
000000002.3281250.176806062459000000000 1974-07-17000000000000002.328125
0000000002.281250.173246249556000000000 1974-07-180000000000000002.28125
00000000002.31250.175619304180000000000 1974-07-1900000000000000002.3125
000000002.1718750.164939835667000000000 1974-07-22000000000000002.171875
000000002.2031250.167313069105000000000 1974-07-23000000000000002.203125
00000000002.18750.166126549243000000000 1974-07-2400000000000000002.1875
0000000002.093750.159006670117000000000 1974-07-250000000000000002.09375
000000002.0468750.155446931719000000000 1974-07-26000000000000002.046875
000000001.9843750.150700435042000000000 1974-07-29000000000000001.984375
000000001.8906250.143580809235000000000 1974-07-30000000000000001.890625
00000000001.81250.137647628784000000000 1974-07-3100000000000000001.8125
00000000001.81250.137647628784000000000 1974-08-0100000000000000001.8125
0000000001.843750.140020921826000000000 1974-08-020000000000000001.84375
000000000001.8750.142394110560000000000 1974-08-05000000000000000001.875
000000000001.8750.142394110560000000000 1974-08-06000000000000000001.875
00000000001.93750.147140592336000000000 1974-08-0700000000000000001.9375
0000000001.843750.140020921826000000000 1974-08-080000000000000001.84375
00000000001.81250.137647628784000000000 1974-08-0900000000000000001.8125
000000001.7968750.136461079120000000000 1974-08-12000000000000001.796875
0000000001.718750.130527883768000000000 1974-08-130000000000000001.71875
000000001.5781250.119848348200000000000 1974-08-14000000000000001.578125
000000000001.6250.123408220708000000000 1974-08-15000000000000000001.625
000000001.6093750.122221633791000000000 1974-08-16000000000000001.609375
000000001.6093750.122221633791000000000 1974-08-19000000000000001.609375
00000000001.68750.128154739737000000000 1974-08-2000000000000000001.6875
000000001.6093750.122221633791000000000 1974-08-21000000000000001.609375
000000001.5156250.115101911127000000000 1974-08-22000000000000001.515625
00000000000001.50.113915279507000000000 1974-08-2300000000000000000001.5
000000001.5781250.119848348200000000000 1974-08-26000000000000001.578125
000000001.5781250.119848348200000000000 1974-08-27000000000000001.578125
0000000001.656250.125781491398000000000 1974-08-280000000000000001.65625
00000000001.56250.118661835789000000000 1974-08-2900000000000000001.5625
000000001.6093750.122221633791000000000 1974-08-30000000000000001.609375
0000000001.531250.116288542747000000000 1974-09-030000000000000001.53125
000000001.3906250.105608962476000000000 1974-09-04000000000000001.390625
000000000001.3750.104422368109000000000 1974-09-05000000000000000001.375
000000001.3906250.105608962476000000000 1974-09-06000000000000001.390625
000000001.3281250.100862503051000000000 1974-09-09000000000000001.328125
000000001.1718750.088996335864000000000 1974-09-10000000000000001.171875
00000000001.18750.090182960033000000000 1974-09-1100000000000000001.1875
000000000001.1250.085436478257000000000 1974-09-12000000000000000001.125
00000000000000010.075943507254000000000 1974-09-130000000000000000000001
